####px1,px2,py1,py2,Lq,numOfBand ####
-0.5   0.5   -0.5   0.5   32   8
############################################
1.26619  -0.045727   -0.042197   1.29704  0.0380664   0.0260644   2.15934  -0.0928587   -0.0251468   2.28529  0.103296   0.194263   2.44131  0.17981   -0.015274   2.60678  0.2805   0.425953   2.99425  -0.0419081   -1.4641   3.10337  -1.80556   -0.0334574   
1.26504  -0.0437065   -0.0313603   1.29763  0.036805   0.0115012   2.1596  -0.088622   0.0429879   2.29081  0.0445664   0.159177   2.44114  0.281324   0.00345359   2.61864  0.230375   0.315705   2.95268  -0.0159257   -1.17701   3.10258  -1.81573   -0.0193034   
1.26425  -0.0427475   -0.0188169   1.29774  0.0366297   -0.00439942   2.16207  -0.0904542   0.115566   2.29526  -0.00297097   0.126384   2.44145  0.364067   0.0144315   2.62531  0.189247   0.0910675   2.92197  0.00529256   -0.767431   3.10207  -1.81546   -0.013985   
1.26387  -0.0427687   -0.00552539   1.29735  0.0374253   -0.0202622   2.16681  -0.098179   0.187068   2.29879  -0.0351691   0.101305   2.44194  0.423348   0.0148719   2.62333  0.157806   -0.226718   2.90575  0.0275889   -0.260678   3.10168  -1.81077   -0.0115636   
1.2639  -0.0437836   0.00761224   1.29649  0.0391745   -0.0347897   2.17369  -0.112341   0.251585   2.30171  -0.0484967   0.0870175   2.44225  0.454765   0.0033079   2.61124  0.141516   -0.534658   2.90563  0.0477629   0.242189   3.10134  -1.80239   -0.0099901   
1.26433  -0.0458957   0.0196352   1.29521  0.0419546   -0.0467088   2.18239  -0.134219   0.30206   2.30436  -0.0395168   0.0849857   2.442  0.452322   -0.0217701   2.59114  0.148357   -0.728173   2.91978  0.0605254   0.641981   3.10106  -1.78908   -0.00763315   
1.26511  -0.0492827   0.029391   1.29361  0.0459227   -0.0546888   2.19233  -0.165569   0.329689   2.30715  -0.00431176   0.0953344   2.44072  0.406091   -0.0628785   2.56722  0.18653   -0.779863   2.94447  0.061853   0.919795   3.1009  -1.7671   -0.00223409   
1.26613  -0.0541303   0.0353561   1.29185  0.0512491   -0.0571914   2.20265  -0.20747   0.324228   2.31042  0.0608626   0.115189   2.43789  0.302537   -0.120781   2.5437  0.265303   -0.706544   2.97625  0.0434327   1.09958   3.101  -1.72572   0.0113365   
1.26725  -0.0603962   0.0354647   1.29011  0.0578812   -0.0523066   2.21216  -0.257445   0.276936   2.31433  0.155484   0.133123   2.43315  0.13766   -0.179712   2.52409  0.385268   -0.536088   3.01229  -0.0272827   1.18988   3.10187  -1.62765   0.0522008   
1.26826  -0.0672029   0.027388   1.28867  0.0649349   -0.0380172   2.21951  -0.305764   0.186963   2.31844  0.264607   0.122117   2.42721  -0.0518577   -0.185671   2.51071  0.51412   -0.316986   3.0488  -0.307663   1.09122   3.10553  -1.30066   0.227712   
1.26887  -0.0720923   0.0105168   1.28784  0.0699485   -0.0141492   2.22352  -0.33639   0.0659583   2.32134  0.346009   0.0527082   2.42272  -0.183586   -0.0828977   2.50421  0.595215   -0.101849   3.07392  -1.1364   0.408279   3.12157  -0.316353   0.865867   
1.26887  -0.0720923   -0.0105233   1.28784  0.0699485   0.014158   2.22352  -0.33639   -0.066   2.32134  0.346009   -0.0527396   2.42272  -0.183586   0.0829467   2.50421  0.595215   0.101915   3.07392  -1.1364   -0.408562   3.12157  -0.316353   -0.865665   
1.26826  -0.0672029   -0.0273921   1.28867  0.0649349   0.0380235   2.21951  -0.305764   -0.186998   2.31844  0.264607   -0.122129   2.42721  -0.0518577   0.185685   2.51071  0.51412   0.317057   3.0488  -0.307663   -1.09132   3.10553  -1.30066   -0.227598   
1.26725  -0.0603962   -0.0354659   1.29011  0.0578812   0.0523095   2.21216  -0.257445   -0.276958   2.31433  0.155484   -0.13312   2.43315  0.13766   0.179698   2.52409  0.385268   0.536153   3.01229  -0.0272827   -1.18987   3.10187  -1.62765   -0.0521774   
1.26613  -0.0541303   -0.035355   1.29185  0.0512491   0.0571916   2.20265  -0.20747   -0.324236   2.31042  0.0608626   -0.115182   2.43789  0.302537   0.120761   2.5437  0.265303   0.706585   2.97625  0.0434327   -1.09954   3.101  -1.72572   -0.0113297   
1.26511  -0.0492827   -0.0293883   1.29361  0.0459227   0.054687   2.19233  -0.165569   -0.329685   2.30715  -0.00431176   -0.0953293   2.44072  0.406091   0.0628625   2.56722  0.18653   0.779867   2.94447  0.061853   -0.919724   3.1009  -1.7671   0.0022367   
1.26433  -0.0458957   -0.0196316   1.29521  0.0419546   0.0467055   2.18239  -0.134219   -0.302047   2.30436  -0.0395168   -0.0849843   2.442  0.452322   0.0217597   2.59114  0.148357   0.728134   2.91978  0.0605254   -0.641874   3.10106  -1.78908   0.00763424   
1.2639  -0.0437836   -0.00760816   1.29649  0.0391745   0.0347854   2.17369  -0.112341   -0.251566   2.30171  -0.0484967   -0.0870202   2.44225  0.454765   -0.00331366   2.61124  0.141516   0.534574   2.90563  0.0477629   -0.242041   3.10134  -1.80239   0.00999063   
1.26387  -0.0427687   0.00552967   1.29735  0.0374253   0.0202573   2.16681  -0.098179   -0.187046   2.29879  -0.0351691   -0.101311   2.44194  0.423348   -0.0148736   2.62333  0.157806   0.226611   2.90575  0.0275889   0.260847   3.10168  -1.81077   0.0115642   
1.26425  -0.0427475   0.018821   1.29774  0.0366297   0.00439426   2.16207  -0.0904542   -0.115542   2.29526  -0.00297097   -0.126394   2.44145  0.364067   -0.0144296   2.62531  0.189247   -0.0911577   2.92197  0.00529256   0.767581   3.10207  -1.81546   0.0139861   
1.26504  -0.0437065   0.0313641   1.29763  0.036805   -0.0115062   2.1596  -0.088622   -0.0429651   2.29081  0.0445664   -0.159188   2.44114  0.281324   -0.00344864   2.61864  0.230375   -0.315758   2.95268  -0.0159257   1.17712   3.10258  -1.81573   0.0193059   
1.26619  -0.045727   0.0422001   1.29704  0.0380664   -0.0260687   2.15934  -0.0928587   0.0251673   2.28529  0.103296   -0.194274   2.44131  0.17981   0.0152808   2.60678  0.2805   -0.425973   2.99425  -0.0419081   1.46417   3.10337  -1.80556   0.0334652   
1.26764  -0.0489838   0.0501708   1.29603  0.0406236   -0.037762   2.16107  -0.103949   0.0829127   2.27873  0.168643   -0.223524   2.44213  0.0653921   0.03688   2.59293  0.340795   -0.448345   3.04285  -0.117639   1.61547   3.10511  -1.74164   0.0969343   
1.26928  -0.0537031   0.0537033   1.29472  0.0447363   -0.0447376   2.16434  -0.122933   0.122942   2.27149  0.236316   -0.236316   2.44358  -0.0545083   0.0545125   2.57938  0.410767   -0.410748   3.08825  -0.946553   0.945952   3.11578  -0.92193   0.922573   
1.27093  -0.0599572   0.0505348   1.29331  0.0505068   -0.0445879   2.16846  -0.149928   0.135616   2.26426  0.302285   -0.220111   2.44541  -0.169856   0.0604512   2.56771  0.485567   -0.330003   3.09941  -1.78146   0.0977987   3.16488  -0.0945881   1.88271   
1.27234  -0.0670144   0.0378227   1.29204  0.0572273   -0.0344653   2.17242  -0.181012   0.110071   2.25816  0.360162   -0.162617   2.44717  -0.265723   0.0485386   2.55911  0.553328   -0.215131   3.10106  -1.8424   0.0274315   3.22625  -0.0421173   2.01424   
1.27318  -0.0722925   0.0143708   1.29127  0.0623328   -0.0132898   2.17491  -0.204119   0.0432447   2.25457  0.396817   -0.0611126   2.44826  -0.322034   0.0187763   2.55453  0.595366   -0.0749933   3.10157  -1.85387   0.00719901   3.28873  -0.0621807   1.90561   
1.27108  -0.0619388   -0.0120629   1.29301  0.0483399   0.0110773   2.16965  -0.130738   -0.0333825   2.26658  0.369695   0.0434362   2.43888  -0.277786   0.00755291   2.57312  0.58861   0.0568609   3.04582  -1.70578   -0.0040853   3.28708  -0.0411485   -1.84063   
1.27036  -0.0589028   -0.0325335   1.29366  0.0455106   0.0294586   2.1677  -0.118132   -0.0873078   2.26915  0.339595   0.116702   2.43937  -0.231823   0.0241234   2.57663  0.560652   0.166603   3.04555  -1.70067   -0.0140451   3.22519  -0.0274052   -2.01757   
1.26913  -0.0544712   -0.0448733   1.29476  0.041482   0.0393818   2.16451  -0.0998596   -0.111504   2.27354  0.28757   0.158723   2.44042  -0.147323   0.0438289   2.58341  0.510784   0.264352   3.04484  -1.6852   -0.034076   3.16311  -0.035916   -1.9391   
1.26764  -0.0501688   -0.0489838   1.29603  0.0377589   0.0406236   2.16107  -0.0828967   -0.103949   2.27873  0.223516   0.168643   2.44213  -0.0368733   0.0653921   2.59293  0.448348   0.340795   3.04285  -1.61546   -0.117639   3.10511  -0.0968864   -1.74164   
1.26613  -0.0466736   -0.0466736   1.29723  0.0349904   0.0349904   2.15828  -0.0706878   -0.0706878   2.28384  0.155709   0.155709   2.44449  0.0848184   0.0848184   2.60435  0.382609   0.382609   3.03108  -0.880065   -0.880065   3.06114  -0.820135   -0.820135   
1.26477  -0.0441191   -0.039836   1.29817  0.0332745   0.0245149   2.15683  -0.0640221   -0.0193745   2.28835  0.0910138   0.131659   2.44736  0.203684   0.0971316   2.61627  0.3205   0.368496   2.99163  -0.15813   -1.37721   3.05068  -1.52574   -0.104189   
1.26368  -0.0424497   -0.0299917   1.29873  0.0325154   0.0109908   2.15718  -0.0626446   0.0429956   2.29206  0.0350271   0.106644   2.45044  0.308371   0.0982902   2.62648  0.265912   0.267416   2.95162  -0.0617193   -1.14551   3.04892  -1.60039   -0.0290021   
1.26292  -0.0415885   -0.0183467   1.29884  0.0325946   -0.00400307   2.15957  -0.0662013   0.110168   2.29508  -0.00827577   0.0878003   2.45336  0.391089   0.0859818   2.63178  0.220703   0.0523111   2.92175  -0.026019   -0.742823   3.04836  -1.60759   -0.0101486   
1.26254  -0.0414958   -0.00592974   1.29848  0.0334316   -0.0190191   2.16406  -0.0746467   0.176085   2.29766  -0.0364827   0.0794786   2.45566  0.446799   0.0588811   2.62878  0.188083   -0.251829   2.90627  -0.00166643   -0.238781   3.0482  -1.59759   -0.000930526   
1.26254  -0.0421817   0.00628715   1.29766  0.0349995   -0.0326854   2.1705  -0.0883826   0.234241   2.30018  -0.0480476   0.0842857   2.45686  0.470983   0.0148482   2.61624  0.175828   -0.537458   2.90672  0.0128297   0.255832   3.04829  -1.57659   0.0075583   
1.26292  -0.0437015   0.0172839   1.29646  0.0373221   -0.0436639   2.17854  -0.108201   0.27712   2.30309  -0.0414163   0.103997   2.45636  0.456763   -0.0509606   2.59652  0.194139   -0.699497   2.92107  0.00917349   0.640443   3.04872  -1.54069   0.0212798   
1.2636  -0.0461305   0.0258871   1.29498  0.0404498   -0.0505967   2.18757  -0.134865   0.296131   2.30685  -0.0145325   0.139245   2.45338  0.393433   -0.145253   2.57411  0.252599   -0.71061   2.94534  -0.0297476   0.890237   3.0498  -1.47329   0.052085   
1.2645  -0.0494932   0.0306734   1.29336  0.0443883   -0.05204   2.19671  -0.167963   0.283044   2.31191  0.0347687   0.186202   2.44702  0.273159   -0.263867   2.55344  0.35474   -0.594159   2.97525  -0.159758   0.995927   3.05253  -1.31696   0.139572   
1.26546  -0.0535912   0.029992   1.2918  0.0489268   -0.0464939   2.20488  -0.204073   0.233873   2.31844  0.106968   0.227759   2.43709  0.111328   -0.361104   2.53772  0.479825   -0.40638   3.00491  -0.567929   0.837796   3.06059  -0.88268   0.432789   
1.2663  -0.0577072   0.0224606   1.29053  0.05334   -0.032884   2.21099  -0.235877   0.153196   2.32565  0.195799   0.219958   2.42562  -0.0493585   -0.346513   2.52801  0.583317   -0.22013   3.02378  -1.23886   0.360406   3.08299  -0.182614   1.0038   
1.2668  -0.0604491   0.00842698   1.28982  0.0562315   -0.0119905   2.21425  -0.254623   0.0530904   2.33099  0.271124   0.100025   2.41736  -0.159527   -0.15129   2.52359  0.636887   -0.0678549   3.02997  -1.51115   0.0789438   3.12038  0.131249   1.33913   
1.2668  -0.0604491   -0.00843221   1.28982  0.0562315   0.011998   2.21425  -0.254623   -0.053124   2.33099  0.271124   -0.100083   2.41736  -0.159527   0.151379   2.52359  0.636887   0.0678992   3.02997  -1.51115   -0.0790003   3.12038  0.131249   -1.33906   
1.2663  -0.0577072   -0.0224641   1.29053  0.05334   0.0328897   2.21099  -0.235877   -0.153226   2.32565  0.195799   -0.219976   2.42562  -0.0493585   0.346545   2.52801  0.583317   0.220185   3.02378  -1.23886   -0.360543   3.08299  -0.182614   -1.00364   
1.26546  -0.0535912   -0.0299932   1.2918  0.0489268   0.0464969   2.20488  -0.204073   -0.233894   2.31844  0.106968   -0.22775   2.43709  0.111328   0.361085   2.53772  0.479825   0.406443   3.00491  -0.567929   -0.837915   3.06059  -0.88268   -0.432634   
1.2645  -0.0494932   -0.0306726   1.29336  0.0443883   0.0520406   2.19671  -0.167963   -0.283054   2.31191  0.0347687   -0.186187   2.44702  0.273159   0.263828   2.55344  0.35474   0.594211   2.97525  -0.159758   -0.995924   3.05253  -1.31696   -0.139525   
1.2636  -0.0461305   -0.0258848   1.29498  0.0404498   0.0505953   2.18757  -0.134865   -0.29613   2.30685  -0.0145325   -0.139231   2.45338  0.393433   0.145218   2.57411  0.252599   0.710629   2.94534  -0.0297476   -0.890179   3.0498  -1.47329   -0.0520697   
1.26292  -0.0437015   -0.0172807   1.29646  0.0373221   0.043661   2.17854  -0.108201   -0.277109   2.30309  -0.0414163   -0.103988   2.45636  0.456763   0.0509353   2.59652  0.194139   0.69947   2.92107  0.00917349   -0.640342   3.04872  -1.54069   -0.0212736   
1.26254  -0.0421817   -0.00628338   1.29766  0.0349995   0.0326814   2.1705  -0.0883826   -0.234225   2.30018  -0.0480476   -0.0842819   2.45686  0.470983   -0.0148654   2.61624  0.175828   0.537382   2.90672  0.0128297   -0.255688   3.04829  -1.57659   -0.00755512   
1.26254  -0.0414958   0.00593374   1.29848  0.0334316   0.0190145   2.16406  -0.0746467   -0.176065   2.29766  -0.0364827   -0.0794793   2.45566  0.446799   -0.0588923   2.62878  0.188083   0.251727   2.90627  -0.00166643   0.238948   3.0482  -1.59759   0.000933064   
1.26292  -0.0415885   0.0183506   1.29884  0.0325946   0.00399819   2.15957  -0.0662013   -0.110146   2.29508  -0.00827577   -0.0878048   2.45336  0.391089   -0.085988   2.63178  0.220703   -0.0523979   2.92175  -0.026019   0.742972   3.04836  -1.60759   0.0101524   
1.26368  -0.0424497   0.0299952   1.29873  0.0325154   -0.0109955   2.15718  -0.0626446   -0.0429745   2.29206  0.0350271   -0.106651   2.45044  0.308371   -0.0982919   2.62648  0.265912   -0.267466   2.95162  -0.0617193   1.14562   3.04892  -1.60039   0.029012   
1.26477  -0.0441191   0.0398387   1.29817  0.0332745   -0.0245189   2.15683  -0.0640221   0.0193931   2.28835  0.0910138   -0.131667   2.44736  0.203684   -0.0971293   2.61627  0.3205   -0.368513   2.99163  -0.15813   1.37724   3.05068  -1.52574   0.104243   
1.26613  -0.0466736   0.0466751   1.29723  0.0349904   -0.0349931   2.15828  -0.0706878   0.0707018   2.28384  0.155709   -0.155716   2.44449  0.0848184   -0.084813   2.60435  0.382609   -0.382603   3.03108  -0.880065   0.879618   3.06114  -0.820135   0.820641   
1.26764  -0.0501688   0.0489836   1.29603  0.0377589   -0.0406244   2.16107  -0.0828967   0.103955   2.27873  0.223516   -0.168644   2.44213  -0.0368733   -0.0653853   2.59293  0.448348   -0.340776   3.04285  -1.61546   0.117577   3.10511  -0.0968864   1.74174   
1.26913  -0.0544712   0.0448707   1.29476  0.041482   -0.0393801   2.16451  -0.0998596   0.111501   2.27354  0.28757   -0.158715   2.44042  -0.147323   -0.0438221   2.58341  0.510784   -0.264324   3.04484  -1.6852   0.0340654   3.16311  -0.035916   1.93914   
1.27036  -0.0589028   0.0325281   1.29366  0.0455106   -0.0294539   2.1677  -0.118132   0.0872949   2.26915  0.339595   -0.116683   2.43937  -0.231823   -0.0241176   2.57663  0.560652   -0.16657   3.04555  -1.70067   0.0140411   3.22519  -0.0274052   2.01757   
1.27108  -0.0619388   0.0120554   1.29301  0.0483399   -0.0110705   2.16965  -0.130738   0.0333619   2.26658  0.369695   -0.0434092   2.43888  -0.277786   -0.00754799   2.57312  0.58861   -0.0568247   3.04582  -1.70578   0.00408261   3.28708  -0.0411485   1.84039   
1.26933  -0.0493809   -0.0107587   1.29427  0.0319213   0.00988382   2.16681  -0.0499142   -0.0281921   2.27754  0.329992   0.0284674   2.4309  -0.232645   0.0296061   2.59082  0.533884   0.0447069   2.99555  -1.49979   -0.00198111   3.28625  -0.0113111   -1.82033   
1.26869  -0.0476313   -0.0293774   1.29485  0.0304023   0.026629   2.16515  -0.043447   -0.0748188   2.27922  0.302713   0.075839   2.43274  -0.192046   0.087176   2.59359  0.513933   0.132227   2.99542  -1.49553   -0.0068624   3.22449  -0.0176841   -2.02007   
1.26757  -0.0449508   -0.0412275   1.29585  0.0281717   0.0362622   2.16239  -0.0339159   -0.0976199   2.28205  0.254377   0.100916   2.43629  -0.116178   0.139078   2.59902  0.476443   0.213311   2.99508  -1.48584   -0.0160349   3.16223  -0.0225161   -1.94954   
1.26619  -0.042197   -0.045727   1.29704  0.0260644   0.0380664   2.15934  -0.0251468   -0.0928587   2.28529  0.194263   0.103296   2.44131  -0.015274   0.17981   2.60678  0.425953   0.2805   2.99425  -1.4641   -0.0419081   3.10337  -0.0334574   -1.80556   
1.26477  -0.039836   -0.0441191   1.29817  0.0245149   0.0332745   2.15683  -0.0193745   -0.0640221   2.28835  0.131659   0.0910138   2.44736  0.0971316   0.203684   2.61627  0.368496   0.3205   2.99163  -1.37721   -0.15813   3.05068  -0.104189   -1.52574   
1.26348  -0.0380185   -0.0380185   1.29906  0.0236344   0.0236344   2.15553  -0.0173038   -0.0173038   2.29093  0.074034   0.074034   2.45383  0.207036   0.207036   2.6263  0.310543   0.310543   2.9788  -0.787969   -0.787969   3.0142  -0.671894   -0.671894   
1.26243  -0.0367548   -0.0288657   1.29961  0.0233885   0.0108563   2.15587  -0.0188851   0.0407453   2.29301  0.0261905   0.0603231   2.46007  0.302743   0.189258   2.63481  0.257816   0.217508   2.9475  -0.242654   -1.0378   3.0045  -1.18974   -0.108816   
1.2617  -0.0360211   -0.0178717   1.29973  0.0237068   -0.0034765   2.15812  -0.0239181   0.103778   2.29479  -0.00956196   0.0550036   2.46545  0.376072   0.151619   2.63872  0.215025   0.0137102   2.91961  -0.130323   -0.705197   3.00294  -1.26822   -0.0131889   
1.26132  -0.0358042   -0.00609744   1.29939  0.0245306   -0.0178814   2.16234  -0.0323631   0.16542   2.29657  -0.0324868   0.0612188   2.46935  0.421487   0.0945765   2.63477  0.187877   -0.272731   2.90494  -0.100626   -0.22295   3.00311  -1.25915   0.0214524   
1.26131  -0.0361142   0.00544935   1.29862  0.0258286   -0.0309459   2.16838  -0.0444509   0.218813   2.29876  -0.0423712   0.0813256   2.47113  0.433672   0.0148924   2.62198  0.185379   -0.530379   2.90553  -0.110225   0.246991   3.00425  -1.21007   0.0529522   
1.26165  -0.0369813   0.0157251   1.29749  0.0275954   -0.041302   2.17585  -0.0606073   0.256289   2.30182  -0.0387799   0.117505   2.46996  0.405076   -0.0956225   2.60306  0.217995   -0.654147   2.91898  -0.175125   0.585922   3.00666  -1.10848   0.108453   
1.26227  -0.0384349   0.0235705   1.29608  0.0298323   -0.0475988   2.18414  -0.0810725   0.269779   2.30628  -0.020784   0.170865   2.46476  0.327874   -0.243189   2.58275  0.292661   -0.621249   2.94013  -0.355741   0.729412   3.01182  -0.894329   0.242538   
