4.29  -0.122143  0  -0.161782  0  -0.931331  0  0.445363  0  0.106817  0  -0  0  -0  0  -0  0  
4.294  -0.121955  0  -0.161454  0  -0.915702  0  0.448639  0  0.106988  0  -0  0  -0  0  -0  0  
4.298  -0.121769  0  -0.161126  0  -0.900748  0  0.451974  0  0.107159  0  -0  0  -0  0  -0  0  
4.302  -0.121583  0  -0.160801  0  -0.88642  0  0.45537  0  0.10733  0  -0  0  -0  0  -0  0  
4.306  -0.121397  0  -0.160476  0  -0.872673  0  0.458829  0  0.107502  0  -0  0  -0  0  -0  0  
4.31  -0.121212  0  -0.160153  0  -0.859468  0  0.462353  0  0.107675  0  -0  0  -0  0  -0  0  
4.314  -0.121028  0  -0.159831  0  -0.846769  0  0.465943  0  0.107849  0  -0  0  -0  0  -0  0  
4.318  -0.120844  0  -0.15951  0  -0.834543  0  0.469603  0  0.108022  0  -0  0  -0  0  -0  0  
4.322  -0.120661  0  -0.159191  0  -0.82276  0  0.473333  0  0.108197  0  -0  0  -0  0  -0  0  
4.326  -0.120478  0  -0.158873  0  -0.811393  0  0.477137  0  0.108372  0  -0  0  -0  0  -0  0  
4.33  -0.120296  0  -0.158556  0  -0.800417  0  0.481018  0  0.108548  0  -0  0  -0  0  -0  0  
4.334  -0.120114  0  -0.15824  0  -0.789809  0  0.484977  0  0.108724  0  -0  0  -0  0  -0  0  
4.338  -0.119933  0  -0.157926  0  -0.779549  0  0.489017  0  0.108901  0  -0  0  -0  0  -0  0  
4.342  -0.119753  0  -0.157613  0  -0.769618  0  0.493142  0  0.109078  0  -0  0  -0  0  -0  0  
4.346  -0.119573  0  -0.157301  0  -0.759997  0  0.497353  0  0.109256  0  -0  0  -0  0  -0  0  
4.35  -0.119394  0  -0.15699  0  -0.75067  0  0.501656  0  0.109435  0  -0  0  -0  0  -0  0  
4.354  -0.119215  0  -0.156681  0  -0.741623  0  0.506052  0  0.109614  0  -0  0  -0  0  -0  0  
4.358  -0.119036  0  -0.156373  0  -0.732841  0  0.510546  0  0.109794  0  -0  0  -0  0  -0  0  
4.362  -0.118859  0  -0.156066  0  -0.72431  0  0.51514  0  0.109974  0  -0  0  -0  0  -0  0  
4.366  -0.118681  0  -0.15576  0  -0.716019  0  0.51984  0  0.110155  0  -0  0  -0  0  -0  0  
4.37  -0.118505  0  -0.155456  0  -0.707957  0  0.524648  0  0.110337  0  -0  0  -0  0  -0  0  
4.374  -0.118328  0  -0.155152  0  -0.700113  0  0.52957  0  0.11052  0  -0  0  -0  0  -0  0  
4.378  -0.118153  0  -0.15485  0  -0.692477  0  0.53461  0  0.110703  0  -0  0  -0  0  -0  0  
4.382  -0.117977  0  -0.154549  0  -0.68504  0  0.539773  0  0.110886  0  -0  0  -0  0  -0  0  
4.386  -0.117803  0  -0.154249  0  -0.677792  0  0.545064  0  0.11107  0  -0  0  -0  0  -0  0  
4.39  -0.117629  0  -0.153951  0  -0.670727  0  0.550489  0  0.111255  0  -0  0  -0  0  -0  0  
4.394  -0.117455  0  -0.153653  0  -0.663836  0  0.556053  0  0.111441  0  -0  0  -0  0  -0  0  
4.398  -0.117282  0  -0.153357  0  -0.657112  0  0.561763  0  0.111627  0  -0  0  -0  0  -0  0  
4.402  -0.117109  0  -0.153061  0  -0.650549  0  0.567625  0  0.111814  0  -0  0  -0  0  -0  0  
4.406  -0.116937  0  -0.152767  0  -0.64414  0  0.573647  0  0.112001  0  -0  0  -0  0  -0  0  
4.41  -0.116766  0  -0.152474  0  -0.637878  0  0.579835  0  0.112189  0  -0  0  -0  0  -0  0  
4.414  -0.116595  0  -0.152183  0  -0.631759  0  0.586199  0  0.112378  0  -0  0  -0  0  -0  0  
4.418  -0.116424  0  -0.151892  0  -0.625777  0  0.592746  0  0.112568  0  -0  0  -0  0  -0  0  
4.422  -0.116254  0  -0.151602  0  -0.619926  0  0.599485  0  0.112758  0  -0  0  -0  0  -0  0  
4.426  -0.116084  0  -0.151314  0  -0.614203  0  0.606428  0  0.112949  0  -0  0  -0  0  -0  0  
4.43  -0.115915  0  -0.151026  0  -0.608602  0  0.613583  0  0.11314  0  -0  0  -0  0  -0  0  
4.434  -0.115747  0  -0.15074  0  -0.603119  0  0.620964  0  0.113332  0  -0  0  -0  0  -0  0  
4.438  -0.115578  0  -0.150455  0  -0.59775  0  0.628581  0  0.113525  0  -0  0  -0  0  -0  0  
4.442  -0.115411  0  -0.150171  0  -0.592491  0  0.636449  0  0.113719  0  -0  0  -0  0  -0  0  
4.446  -0.115244  0  -0.149888  0  -0.587338  0  0.644581  0  0.113913  0  -0  0  -0  0  -0  0  
4.45  -0.115077  0  -0.149606  0  -0.582288  0  0.652994  0  0.114108  0  -0  0  -0  0  -0  0  
4.454  -0.114911  0  -0.149325  0  -0.577337  0  0.661705  0  0.114303  0  -0  0  -0  0  -0  0  
4.458  -0.114745  0  -0.149045  0  -0.572483  0  0.670731  0  0.1145  0  -0  0  -0  0  -0  0  
4.462  -0.11458  0  -0.148766  0  -0.567721  0  0.680093  0  0.114697  0  -0  0  -0  0  -0  0  
4.466  -0.114415  0  -0.148488  0  -0.56305  0  0.689813  0  0.114894  0  -0  0  -0  0  -0  0  
4.47  -0.114251  0  -0.148211  0  -0.558466  0  0.699915  0  0.115093  0  -0  0  -0  0  -0  0  
4.474  -0.114087  0  -0.147935  0  -0.553966  0  0.710426  0  0.115292  0  -0  0  -0  0  -0  0  
4.478  -0.113924  0  -0.147661  0  -0.549549  0  0.721375  0  0.115492  0  -0  0  -0  0  -0  0  
4.482  -0.113761  0  -0.147387  0  -0.545211  0  0.732793  0  0.115693  0  -0  0  -0  0  -0  0  
4.486  -0.113598  0  -0.147114  0  -0.54095  0  0.744717  0  0.115894  0  -0  0  -0  0  -0  0  
4.49  -0.113437  0  -0.146843  0  -0.536765  0  0.757187  0  0.116096  0  -0  0  -0  0  -0  0  
4.494  -0.113275  0  -0.146572  0  -0.532652  0  0.770247  0  0.116299  0  -0  0  -0  0  -0  0  
4.498  -0.113114  0  -0.146302  0  -0.52861  0  0.783945  0  0.116502  0  -0  0  -0  0  -0  0  
4.502  -0.112953  0  -0.146034  0  -0.524636  0  0.798339  0  0.116707  0  -0  0  -0  0  -0  0  
4.506  -0.112793  0  -0.145766  0  -0.52073  0  0.81349  0  0.116912  0  -0  0  -0  0  -0  0  
4.51  -0.112634  0  -0.145499  0  -0.516888  0  0.829471  0  0.117118  0  -0  0  -0  0  -0  0  
4.514  -0.112474  0  -0.145233  0  -0.51311  0  0.846361  0  0.117324  0  -0  0  -0  0  -0  0  
4.518  -0.112316  0  -0.144969  0  -0.509393  0  0.864254  0  0.117532  0  -0  0  -0  0  -0  0  
4.522  -0.112157  0  -0.144705  0  -0.505736  0  0.883257  0  0.11774  0  -0  0  -0  0  -0  0  
4.526  -0.112  0  -0.144442  0  -0.502138  0  0.903493  0  0.117949  0  -0  0  -0  0  -0  0  
4.53  -0.111842  0  -0.14418  0  -0.498596  0  0.925106  0  0.118158  0  -0  0  -0  0  -0  0  
4.534  -0.111685  0  -0.143919  0  -0.49511  0  0.948266  0  0.118369  0  -0  0  -0  0  -0  0  
4.538  -0.111529  0  -0.143659  0  -0.491677  0  0.973172  0  0.11858  0  -0  0  -0  0  -0  0  
4.542  -0.111373  0  -0.1434  0  -0.488297  0  1.00006  0  0.118792  0  -0  0  -0  0  -0  0  
4.546  -0.111217  0  -0.143142  0  -0.484969  0  1.02923  0  0.119005  0  -0  0  -0  0  -0  0  
4.55  -0.111062  0  -0.142885  0  -0.48169  0  1.06102  0  0.119218  0  -0  0  -0  0  -0  0  
4.554  -0.110907  0  -0.142629  0  -0.478461  0  1.09587  0  0.119433  0  -0  0  -0  0  -0  0  
4.558  -0.110753  0  -0.142373  0  -0.475279  0  1.13432  0  0.119648  0  -0  0  -0  0  -0  0  
4.562  -0.110599  0  -0.142119  0  -0.472143  0  1.17705  0  0.119864  0  -0  0  -0  0  -0  0  
4.566  -0.110445  0  -0.141865  0  -0.469053  0  1.22495  0  0.120081  0  -0  0  -0  0  -0  0  
4.57  -0.110292  0  -0.141613  0  -0.466007  0  1.2792  0  0.120299  0  -0  0  -0  0  -0  0  
4.574  -0.110139  0  -0.141361  0  -0.463005  0  1.34138  0  0.120517  0  -0  0  -0  0  -0  0  
4.578  -0.109987  0  -0.14111  0  -0.460044  0  1.41369  0  0.120737  0  -0  0  -0  0  -0  0  
4.582  -0.109835  0  -0.14086  0  -0.457126  0  1.49932  0  0.120957  0  -0  0  -0  0  -0  0  
4.586  -0.109684  0  -0.140611  0  -0.454247  0  1.60308  0  0.121178  0  -0  0  -0  0  -0  0  
4.59  -0.109533  0  -0.140363  0  -0.451408  0  1.73261  0  0.1214  0  -0  0  -0  0  -0  0  
4.594  -0.109382  0  -0.140115  0  -0.448608  0  1.90112  0  0.121622  0  -0  0  -0  0  -0  0  
4.598  -0.109232  0  -0.139869  0  -0.445845  0  2.13382  0  0.121846  0  -0  0  -0  0  -0  0  
4.602  -0.109082  0  -0.139623  0  -0.44312  0  2.48743  0  0.122071  0  -0  0  -0  0  -0  0  
4.606  -0.108933  0  -0.139379  0  -0.440431  0  3.13397  0  0.122296  0  -0  0  -0  0  -0  0  
4.61  -0.108784  0  -0.139135  0  -0.437777  0  4.46394  0.416752  0.122522  0  -0  0  -0  0  -0  0  
4.614  -0.108636  0  -0.138892  0  -0.435158  0  2.76801  7.15311  0.122749  0  -0  0  -0  0  -0  0  
4.618  -0.108488  0  -0.13865  0  -0.432572  0  0.406901  2.58061  0.122977  0  -0  0  -0  0  -0  0  
4.622  -0.10834  0  -0.138408  0  -0.43002  0  0.587226  2.4629  0.123206  0  -0  0  -0  0  -0  0  
4.626  -0.108193  0  -0.138168  0  -0.427501  0  0.316801  2.4629  0.123436  0  -0  0  -0  0  -0  0  
4.63  -0.108046  0  -0.137928  0  -0.425013  0  0.175723  1.72531  0.123667  0  -0  0  -0  0  -0  0  
4.634  -0.107899  0  -0.137689  0  -0.422557  0  0.297894  1.56679  0.123898  0  -0  0  -0  0  -0  0  
4.638  -0.107753  0  -0.137451  0  -0.420131  0  0.342115  1.56679  0.124131  0  -0  0  -0  0  -0  0  
4.642  -0.107607  0  -0.137214  0  -0.417735  0  0.306374  1.56679  0.124364  0  -0  0  -0  0  -0  0  
4.646  -0.107462  0  -0.136978  0  -0.415369  0  0.193962  1.56679  0.124599  0  -0  0  -0  0  -0  0  
4.65  -0.107317  0  -0.136742  0  -0.413031  0  0.158424  1.25857  0.124834  0  -0  0  -0  0  -0  0  
4.654  -0.107173  0  -0.136508  0  -0.410722  0  0.229364  1.20683  0.12507  0  -0  0  -0  0  -0  0  
4.658  -0.107028  0  -0.136274  0  -0.408441  0  0.261588  1.20683  0.125307  0  -0  0  -0  0  -0  0  
4.662  -0.106885  0  -0.136041  0  -0.406186  0  0.263196  1.20683  0.125546  0  -0  0  -0  0  -0  0  
4.666  -0.106741  0  -0.135808  0  -0.403959  0  0.245551  1.20683  0.125785  0  -0  0  -0  0  -0  0  
4.67  -0.106598  0  -0.135577  0  -0.401757  0  0.203012  1.20683  0.126025  0  -0  0  -0  0  -0  0  
4.674  -0.106456  0  -0.135346  0  -0.399581  0  0.160941  1.13371  0.126266  0  -0  0  -0  0  -0  0  
4.678  -0.106313  0  -0.135116  0  -0.397431  0  0.174518  1.02083  0.126508  0  -0  0  -0  0  -0  0  
4.682  -0.106172  0  -0.134887  0  -0.395305  0  0.209503  1.02083  0.126751  0  -0  0  -0  0  -0  0  
4.686  -0.10603  0  -0.134658  0  -0.393203  0  0.220016  1.02083  0.126995  0  -0  0  -0  0  -0  0  
4.69  -0.105889  0  -0.134431  0  -0.391126  0  0.219824  1.02083  0.12724  0  -0  0  -0  0  -0  0  
4.694  -0.105748  0  -0.134204  0  -0.389072  0  0.211932  1.02083  0.127486  0  -0  0  -0  0  -0  0  
4.698  -0.105608  0  -0.133978  0  -0.38704  0  0.195622  1.02083  0.127733  0  -0  0  -0  0  -0  0  
4.702  -0.105468  0  -0.133752  0  -0.385032  0  0.162404  1.02083  0.127981  0  -0  0  -0  0  -0  0  
4.706  -0.105328  0  -0.133528  0  -0.383045  0  0.148716  0.939251  0.12823  0  -0  0  -0  0  -0  0  
4.71  -0.105189  0  -0.133304  0  -0.381081  0  0.168591  0.910523  0.12848  0  -0  0  -0  0  -0  0  
4.714  -0.10505  0  -0.133081  0  -0.379137  0  0.183245  0.910523  0.128731  0  -0  0  -0  0  -0  0  
4.718  -0.104912  0  -0.132859  0  -0.377215  0  0.187661  0.910523  0.128983  0  -0  0  -0  0  -0  0  
4.722  -0.104774  0  -0.132637  0  -0.375314  0  0.186954  0.910523  0.129236  0  -0  0  -0  0  -0  0  
4.726  -0.104636  0  -0.132416  0  -0.373433  0  0.182444  0.910523  0.12949  0  -0  0  -0  0  -0  0  
4.73  -0.104498  0  -0.132196  0  -0.371572  0  0.17412  0.910523  0.129745  0  -0  0  -0  0  -0  0  
4.734  -0.104361  0  -0.131977  0  -0.36973  0  0.160352  0.910523  0.130002  0  -0  0  -0  0  -0  0  
4.738  -0.104225  0  -0.131758  0  -0.367908  0  0.132938  0.910523  0.130259  0  -0  0  -0  0  -0  0  
4.742  -0.104088  0  -0.13154  0  -0.366105  0  0.132589  0.828001  0.130517  0  -0  0  -0  0  -0  0  
4.746  -0.103952  0  -0.131323  0  -0.364321  0  0.154264  0.838761  0.130777  0  -0  0  -0  0  -0  0  
4.75  -0.103817  0  -0.131106  0  -0.362555  0  0.158602  0.838761  0.131038  0  -0  0  -0  0  -0  0  
4.754  -0.103682  0  -0.130891  0  -0.360807  0  0.159483  0.838761  0.131299  0  -0  0  -0  0  -0  0  
4.758  -0.103547  0  -0.130676  0  -0.359077  0  0.15787  0.838761  0.131562  0  -0  0  -0  0  -0  0  
4.762  -0.103412  0  -0.130461  0  -0.357364  0  0.15415  0.838761  0.131826  0  -0  0  -0  0  -0  0  
4.766  -0.103278  0  -0.130248  0  -0.355669  0  0.148195  0.838761  0.132091  0  -0  0  -0  0  -0  0  
4.77  -0.103144  0  -0.130035  0  -0.353991  0  0.139032  0.838761  0.132358  0  -0  0  -0  0  -0  0  
4.774  -0.10301  0  -0.129822  0  -0.352329  0  0.122205  0.838761  0.132625  0  -0  0  -0  0  -0  0  
4.778  -0.102877  0  -0.129611  0  -0.350684  0  0.116449  0.797702  0.132894  0  -0  0  -0  0  -0  0  
4.782  -0.102744  0  -0.1294  0  -0.349055  0  0.12611  0.788716  0.133163  0  -0  0  -0  0  -0  0  
4.786  -0.102612  0  -0.12919  0  -0.347442  0  0.131606  0.788716  0.133434  0  -0  0  -0  0  -0  0  
4.79  -0.10248  0  -0.12898  0  -0.345844  0  0.133003  0.788716  0.133706  0  -0  0  -0  0  -0  0  
4.794  -0.102348  0  -0.128771  0  -0.344262  0  0.132309  0.788716  0.133979  0  -0  0  -0  0  -0  0  
4.798  -0.102217  0  -0.128563  0  -0.342696  0  0.130114  0.788716  0.134254  0  -0  0  -0  0  -0  0  
4.802  -0.102085  0  -0.128356  0  -0.341144  0  0.126564  0.788716  0.134529  0  -0  0  -0  0  -0  0  
4.806  -0.101955  0  -0.128149  0  -0.339607  0  0.121474  0.788716  0.134806  0  -0  0  -0  0  -0  0  
4.81  -0.101824  0  -0.127943  0  -0.338085  0  0.114039  0.788716  0.135084  0  -0  0  -0  0  -0  0  
4.814  -0.101694  0  -0.127737  0  -0.336577  0  0.10072  0.788716  0.135363  0  -0  0  -0  0  -0  0  
4.818  -0.101564  0  -0.127532  0  -0.335083  0  0.0969568  0.755635  0.135644  0  -0  0  -0  0  -0  0  
4.822  -0.101435  0  -0.127328  0  -0.333602  0  0.10459  0.751835  0.135925  0  -0  0  -0  0  -0  0  
4.826  -0.101306  0  -0.127125  0  -0.332136  0  0.107837  0.751835  0.136208  0  -0  0  -0  0  -0  0  
4.83  -0.101177  0  -0.126922  0  -0.330683  0  0.108386  0.751835  0.136493  0  -0  0  -0  0  -0  0  
4.834  -0.101048  0  -0.12672  0  -0.329244  0  0.107493  0.751835  0.136778  0  -0  0  -0  0  -0  0  
4.838  -0.10092  0  -0.126518  0  -0.327817  0  0.105556  0.751835  0.137065  0  -0  0  -0  0  -0  0  
4.842  -0.100792  0  -0.126317  0  -0.326404  0  0.102683  0.751835  0.137353  0  -0  0  -0  0  -0  0  
4.846  -0.100665  0  -0.126117  0  -0.325003  0  0.0987786  0.751835  0.137642  0  -0  0  -0  0  -0  0  
4.85  -0.100538  0  -0.125917  0  -0.323615  0  0.0934003  0.751835  0.137933  0  -0  0  -0  0  -0  0  
4.854  -0.100411  0  -0.125718  0  -0.322239  0  0.0847433  0.751835  0.138224  0  -0  0  -0  0  -0  0  
4.858  -0.100284  0  -0.12552  0  -0.320876  0  0.077899  0.737997  0.138518  0  -0  0  -0  0  -0  0  
4.862  -0.100158  0  -0.125322  0  -0.319524  0  0.0798576  0.723399  0.138812  0  -0  0  -0  0  -0  0  
4.866  -0.100032  0  -0.125125  0  -0.318184  0  0.0840213  0.723399  0.139108  0  -0  0  -0  0  -0  0  
4.87  -0.0999065  0  -0.124928  0  -0.316856  0  0.0848878  0.723399  0.139405  0  -0  0  -0  0  -0  0  
4.874  -0.0997813  0  -0.124732  0  -0.31554  0  0.0843608  0.723399  0.139704  0  -0  0  -0  0  -0  0  
4.878  -0.0996563  0  -0.124537  0  -0.314235  0  0.0829467  0.723399  0.140004  0  -0  0  -0  0  -0  0  
4.882  -0.0995317  0  -0.124342  0  -0.312942  0  0.0808212  0.723399  0.140305  0  -0  0  -0  0  -0  0  
4.886  -0.0994073  0  -0.124148  0  -0.311659  0  0.0780062  0.723399  0.140608  0  -0  0  -0  0  -0  0  
4.89  -0.0992833  0  -0.123955  0  -0.310387  0  0.0743746  0.723399  0.140912  0  -0  0  -0  0  -0  0  
4.894  -0.0991596  0  -0.123762  0  -0.309126  0  0.0694898  0.723399  0.141218  0  -0  0  -0  0  -0  0  
4.898  -0.0990362  0  -0.123569  0  -0.307876  0  0.0615684  0.723399  0.141525  0  -0  0  -0  0  -0  0  
4.902  -0.0989131  0  -0.123378  0  -0.306637  0  0.0570921  0.708188  0.141833  0  -0  0  -0  0  -0  0  
4.906  -0.0987903  0  -0.123187  0  -0.305407  0  0.0596762  0.70064  0.142143  0  -0  0  -0  0  -0  0  
4.91  -0.0986678  0  -0.122996  0  -0.304188  0  0.0620623  0.70064  0.142454  0  -0  0  -0  0  -0  0  
4.914  -0.0985456  0  -0.122806  0  -0.30298  0  0.0622574  0.70064  0.142767  0  -0  0  -0  0  -0  0  
4.918  -0.0984237  0  -0.122617  0  -0.301781  0  0.0614547  0.70064  0.143081  0  -0  0  -0  0  -0  0  
4.922  -0.0983021  0  -0.122428  0  -0.300592  0  0.059993  0.70064  0.143397  0  -0  0  -0  0  -0  0  
4.926  -0.0981808  0  -0.12224  0  -0.299412  0  0.057992  0.70064  0.143714  0  -0  0  -0  0  -0  0  
4.93  -0.0980598  0  -0.122052  0  -0.298243  0  0.0554632  0.70064  0.144032  0  -0  0  -0  0  -0  0  
4.934  -0.0979391  0  -0.121865  0  -0.297082  0  0.0523111  0.70064  0.144353  0  -0  0  -0  0  -0  0  
4.938  -0.0978187  0  -0.121679  0  -0.295932  0  0.0482213  0.70064  0.144674  0  -0  0  -0  0  -0  0  
4.942  -0.0976986  0  -0.121493  0  -0.29479  0  0.0419692  0.70064  0.144998  0  -0  0  -0  0  -0  0  
4.946  -0.0975788  0  -0.121308  0  -0.293657  0  0.0370652  0.691233  0.145322  0  -0  0  -0  0  -0  0  
4.95  -0.0974593  0  -0.121123  0  -0.292534  0  0.0379983  0.681849  0.145649  0  -0  0  -0  0  -0  0  
4.954  -0.0973401  0  -0.120939  0  -0.291419  0  0.0402807  0.681849  0.145977  0  -0  0  -0  0  -0  0  
4.958  -0.0972212  0  -0.120755  0  -0.290314  0  0.0404281  0.681849  0.146306  0  -0  0  -0  0  -0  0  
4.962  -0.0971026  0  -0.120572  0  -0.289217  0  0.0396783  0.681849  0.146637  0  -0  0  -0  0  -0  0  
4.966  -0.0969842  0  -0.12039  0  -0.288128  0  0.0383648  0.681849  0.14697  0  -0  0  -0  0  -0  0  
4.97  -0.0968661  0  -0.120208  0  -0.287048  0  0.0366106  0.681849  0.147304  0  -0  0  -0  0  -0  0  
4.974  -0.0967484  0  -0.120026  0  -0.285977  0  0.034448  0.681849  0.14764  0  -0  0  -0  0  -0  0  
4.978  -0.0966309  0  -0.119845  0  -0.284913  0  0.0318396  0.681849  0.147978  0  -0  0  -0  0  -0  0  
4.982  -0.0965137  0  -0.119665  0  -0.283858  0  0.0286448  0.681849  0.148317  0  -0  0  -0  0  -0  0  
4.986  -0.0963968  0  -0.119485  0  -0.282811  0  0.0244542  0.681849  0.148658  0  -0  0  -0  0  -0  0  
4.99  -0.0962801  0  -0.119306  0  -0.281772  0  0.0175572  0.681849  0.149001  0  -0  0  -0  0  -0  0  
4.994  -0.0961638  0  -0.119127  0  -0.280741  0  0.0158165  0.665495  0.149345  0  -0  0  -0  0  -0  0  
4.998  -0.0960477  0  -0.118949  0  -0.279718  0  0.019028  0.66593  0.149691  0  -0  0  -0  0  -0  0  
5.002  -0.0959319  0  -0.118772  0  -0.278702  0  0.0193834  0.66593  0.150039  0  -0  0  -0  0  -0  0  
5.006  -0.0958164  0  -0.118595  0  -0.277694  0  0.0188215  0.66593  0.150389  0  -0  0  -0  0  -0  0  
5.01  -0.0957012  0  -0.118418  0  -0.276693  0  0.0177207  0.66593  0.15074  0  -0  0  -0  0  -0  0  
5.014  -0.0955862  0  -0.118242  0  -0.2757  0  0.0162265  0.66593  0.151093  0  -0  0  -0  0  -0  0  
5.018  -0.0954715  0  -0.118066  0  -0.274715  0  0.0143929  0.66593  0.151448  0  -0  0  -0  0  -0  0  
5.022  -0.0953571  0  -0.117891  0  -0.273736  0  0.0122182  0.66593  0.151805  0  -0  0  -0  0  -0  0  
5.026  -0.095243  0  -0.117717  0  -0.272765  0  0.00963934  0.66593  0.152163  0  -0  0  -0  0  -0  0  
5.03  -0.0951291  0  -0.117543  0  -0.271801  0  0.00646816  0.66593  0.152524  0  -0  0  -0  0  -0  0  
5.034  -0.0950156  0  -0.11737  0  -0.270844  0  0.00204314  0.66593  0.152886  0  -0  0  -0  0  -0  0  
5.038  -0.0949022  0  -0.117197  0  -0.269893  0  -0.00281985  0.662042  0.15325  0  -0  0  -0  0  -0  0  
5.042  -0.0947892  0  -0.117024  0  -0.26895  0  -0.00339511  0.652155  0.153616  0  -0  0  -0  0  -0  0  
5.046  -0.0946764  0  -0.116852  0  -0.268014  0  -0.00153713  0.652155  0.153983  0  -0  0  -0  0  -0  0  
5.05  -0.0945639  0  -0.116681  0  -0.267084  0  -0.00155527  0.652155  0.154353  0  -0  0  -0  0  -0  0  
5.054  -0.0944517  0  -0.11651  0  -0.266161  0  -0.00230191  0.652155  0.154725  0  -0  0  -0  0  -0  0  
5.058  -0.0943397  0  -0.11634  0  -0.265244  0  -0.00348243  0.652155  0.155098  0  -0  0  -0  0  -0  0  
5.062  -0.094228  0  -0.11617  0  -0.264334  0  -0.00498646  0.652155  0.155474  0  -0  0  -0  0  -0  0  
5.066  -0.0941165  0  -0.116  0  -0.26343  0  -0.00677504  0.652155  0.155851  0  -0  0  -0  0  -0  0  
5.07  -0.0940053  0  -0.115831  0  -0.262533  0  -0.00885458  0.652155  0.156231  0  -0  0  -0  0  -0  0  
5.074  -0.0938944  0  -0.115663  0  -0.261642  0  -0.011284  0.652155  0.156612  0  -0  0  -0  0  -0  0  
5.078  -0.0937838  0  -0.115495  0  -0.260757  0  -0.0142325  0.652155  0.156996  0  -0  0  -0  0  -0  0  
5.082  -0.0936734  0  -0.115327  0  -0.259879  0  -0.0182926  0.652155  0.157381  0  -0  0  -0  0  -0  0  
5.086  -0.0935632  0  -0.11516  0  -0.259006  0  -0.0226815  0.64862  0.157769  0  -0  0  -0  0  -0  0  
5.09  -0.0934533  0  -0.114994  0  -0.25814  0  -0.0232922  0.640026  0.158158  0  -0  0  -0  0  -0  0  
5.094  -0.0933437  0  -0.114828  0  -0.257279  0  -0.0218111  0.640026  0.15855  0  -0  0  -0  0  -0  0  
5.098  -0.0932344  0  -0.114662  0  -0.256425  0  -0.0219676  0.640026  0.158944  0  -0  0  -0  0  -0  0  
5.102  -0.0931252  0  -0.114497  0  -0.255576  0  -0.0227599  0.640026  0.15934  0  -0  0  -0  0  -0  0  
5.106  -0.0930164  0  -0.114333  0  -0.254733  0  -0.0239298  0.640026  0.159738  0  -0  0  -0  0  -0  0  
5.11  -0.0929078  0  -0.114169  0  -0.253895  0  -0.0253798  0.640026  0.160138  0  -0  0  -0  0  -0  0  
5.114  -0.0927994  0  -0.114005  0  -0.253064  0  -0.0270735  0.640026  0.160541  0  -0  0  -0  0  -0  0  
5.118  -0.0926913  0  -0.113842  0  -0.252238  0  -0.0290122  0.640026  0.160945  0  -0  0  -0  0  -0  0  
5.122  -0.0925835  0  -0.113679  0  -0.251417  0  -0.0312365  0.640026  0.161352  0  -0  0  -0  0  -0  0  
5.126  -0.0924759  0  -0.113517  0  -0.250602  0  -0.0338605  0.640026  0.161761  0  -0  0  -0  0  -0  0  
5.13  -0.0923686  0  -0.113355  0  -0.249792  0  -0.0372276  0.640026  0.162173  0  -0  0  -0  0  -0  0  
5.134  -0.0922615  0  -0.113194  0  -0.248988  0  -0.0420019  0.639205  0.162586  0  -0  0  -0  0  -0  0  
5.138  -0.0921546  0  -0.113033  0  -0.248189  0  -0.043401  0.629197  0.163002  0  -0  0  -0  0  -0  0  
5.142  -0.092048  0  -0.112873  0  -0.247395  0  -0.0418156  0.629197  0.163421  0  -0  0  -0  0  -0  0  
5.146  -0.0919417  0  -0.112713  0  -0.246607  0  -0.0419379  0.629197  0.163841  0  -0  0  -0  0  -0  0  
5.15  -0.0918356  0  -0.112553  0  -0.245824  0  -0.0426872  0.629197  0.164264  0  -0  0  -0  0  -0  0  
5.154  -0.0917297  0  -0.112394  0  -0.245045  0  -0.0437947  0.629197  0.16469  0  -0  0  -0  0  -0  0  
5.158  -0.0916241  0  -0.112235  0  -0.244272  0  -0.0451594  0.629197  0.165117  0  -0  0  -0  0  -0  0  
5.162  -0.0915187  0  -0.112077  0  -0.243504  0  -0.0467408  0.629197  0.165548  0  -0  0  -0  0  -0  0  
5.166  -0.0914136  0  -0.11192  0  -0.242741  0  -0.0485321  0.629197  0.16598  0  -0  0  -0  0  -0  0  
5.17  -0.0913087  0  -0.111762  0  -0.241982  0  -0.0505569  0.629197  0.166415  0  -0  0  -0  0  -0  0  
5.174  -0.091204  0  -0.111606  0  -0.241229  0  -0.0528877  0.629197  0.166853  0  -0  0  -0  0  -0  0  
5.178  -0.0910996  0  -0.111449  0  -0.24048  0  -0.0557208  0.629197  0.167293  0  -0  0  -0  0  -0  0  
5.182  -0.0909954  0  -0.111293  0  -0.239736  0  -0.059817  0.629197  0.167736  0  -0  0  -0  0  -0  0  
5.186  -0.0908915  0  -0.111138  0  -0.238997  0  -0.0624889  0.62282  0.168181  0  -0  0  -0  0  -0  0  
5.19  -0.0907878  0  -0.110983  0  -0.238263  0  -0.0621113  0.619421  0.168629  0  -0  0  -0  0  -0  0  
5.194  -0.0906843  0  -0.110828  0  -0.237533  0  -0.0617289  0.619421  0.16908  0  -0  0  -0  0  -0  0  
5.198  -0.0905811  0  -0.110674  0  -0.236807  0  -0.0622899  0.619421  0.169533  0  -0  0  -0  0  -0  0  
5.202  -0.0904781  0  -0.11052  0  -0.236086  0  -0.063268  0.619421  0.169988  0  -0  0  -0  0  -0  0  
5.206  -0.0903754  0  -0.110367  0  -0.23537  0  -0.0645119  0.619421  0.170447  0  -0  0  -0  0  -0  0  
