1.788  -0.609097  0  -0.643251  0  0.787555  0  0.617371  0  0.487641  0  0.408791  0  0.271653  0  0.00385077  0  
1.796  -0.599913  0  -0.633016  0  0.803536  0  0.627123  0  0.4937  0  0.413052  0  0.273527  0  0.00387432  0  
1.804  -0.591001  0  -0.623102  0  0.820182  0  0.637188  0  0.499912  0  0.417403  0  0.275427  0  0.00389817  0  
1.812  -0.58235  0  -0.613493  0  0.837536  0  0.647584  0  0.506283  0  0.421847  0  0.277354  0  0.0039223  0  
1.82  -0.573949  0  -0.604176  0  0.855644  0  0.658324  0  0.512818  0  0.426387  0  0.279308  0  0.00394674  0  
1.828  -0.565787  0  -0.595139  0  0.874556  0  0.669428  0  0.519525  0  0.431027  0  0.28129  0  0.00397149  0  
1.836  -0.557854  0  -0.586367  0  0.894328  0  0.680914  0  0.52641  0  0.435769  0  0.2833  0  0.00399656  0  
1.844  -0.55014  0  -0.577851  0  0.915021  0  0.692803  0  0.53348  0  0.440617  0  0.285339  0  0.00402194  0  
1.852  -0.542637  0  -0.569578  0  0.9367  0  0.705115  0  0.540743  0  0.445575  0  0.287408  0  0.00404765  0  
1.86  -0.535335  0  -0.561539  0  0.959437  0  0.717874  0  0.548206  0  0.450646  0  0.289508  0  0.00407369  0  
1.868  -0.528228  0  -0.553723  0  0.983314  0  0.731105  0  0.555879  0  0.455835  0  0.291638  0  0.00410007  0  
1.876  -0.521307  0  -0.546123  0  1.00842  0  0.744834  0  0.56377  0  0.461145  0  0.2938  0  0.0041268  0  
1.884  -0.514564  0  -0.538728  0  1.03485  0  0.759091  0  0.571889  0  0.466581  0  0.295995  0  0.00415387  0  
1.892  -0.507994  0  -0.53153  0  1.06271  0  0.773906  0  0.580246  0  0.472147  0  0.298222  0  0.00418131  0  
1.9  -0.50159  0  -0.524523  0  1.09213  0  0.789313  0  0.58885  0  0.477849  0  0.300484  0  0.00420912  0  
1.908  -0.495345  0  -0.517698  0  1.12323  0  0.805349  0  0.597715  0  0.48369  0  0.30278  0  0.0042373  0  
1.916  -0.489254  0  -0.511048  0  1.15618  0  0.822053  0  0.606851  0  0.489678  0  0.305112  0  0.00426586  0  
1.924  -0.48331  0  -0.504567  0  1.19114  0  0.839467  0  0.616271  0  0.495816  0  0.30748  0  0.00429481  0  
1.932  -0.47751  0  -0.498248  0  1.2283  0  0.857639  0  0.625989  0  0.502111  0  0.309885  0  0.00432417  0  
1.94  -0.471847  0  -0.492085  0  1.26788  0  0.876618  0  0.63602  0  0.508569  0  0.312329  0  0.00435392  0  
1.948  -0.466316  0  -0.486073  0  1.31012  0  0.896461  0  0.646377  0  0.515197  0  0.314811  0  0.00438409  0  
1.956  -0.460914  0  -0.480207  0  1.35531  0  0.917229  0  0.657079  0  0.522001  0  0.317333  0  0.00441469  0  
1.964  -0.455636  0  -0.47448  0  1.40377  0  0.938987  0  0.668142  0  0.528988  0  0.319897  0  0.00444572  0  
1.972  -0.450477  0  -0.468888  0  1.45588  0  0.961808  0  0.679584  0  0.536167  0  0.322502  0  0.00447719  0  
1.98  -0.445434  0  -0.463426  0  1.51206  0  0.985774  0  0.691427  0  0.543544  0  0.32515  0  0.00450911  0  
1.988  -0.440502  0  -0.458091  0  1.57283  0  1.01097  0  0.703691  0  0.551129  0  0.327842  0  0.00454149  0  
1.996  -0.435678  0  -0.452876  0  1.63877  0  1.0375  0  0.716399  0  0.558931  0  0.33058  0  0.00457435  0  
2.004  -0.430959  0  -0.447779  0  1.71058  0  1.06547  0  0.729575  0  0.566958  0  0.333363  0  0.00460769  0  
2.012  -0.426341  0  -0.442796  0  1.78912  0  1.09501  0  0.743248  0  0.575221  0  0.336195  0  0.00464152  0  
2.02  -0.421821  0  -0.437922  0  1.87537  0  1.12624  0  0.757444  0  0.583731  0  0.339075  0  0.00467585  0  
2.028  -0.417396  0  -0.433155  0  1.97057  0  1.15933  0  0.772195  0  0.592499  0  0.342004  0  0.0047107  0  
2.036  -0.413063  0  -0.42849  0  2.07622  0  1.19443  0  0.787534  0  0.601537  0  0.344986  0  0.00474608  0  
2.044  -0.408818  0  -0.423924  0  2.19419  0  1.23175  0  0.803497  0  0.610858  0  0.34802  0  0.004782  0  
2.052  -0.40466  0  -0.419455  0  2.32682  0  1.27151  0  0.820124  0  0.620475  0  0.351108  0  0.00481846  0  
2.06  -0.400586  0  -0.415079  0  2.47712  0  1.31396  0  0.837456  0  0.630403  0  0.354251  0  0.0048555  0  
2.068  -0.396593  0  -0.410793  0  2.64902  0  1.35937  0  0.855539  0  0.640658  0  0.357452  0  0.00489311  0  
2.076  -0.392679  0  -0.406595  0  2.84771  0  1.40809  0  0.874424  0  0.651256  0  0.360712  0  0.00493131  0  
2.084  -0.388841  0  -0.402482  0  3.08032  0  1.46049  0  0.894165  0  0.662214  0  0.364031  0  0.00497012  0  
2.092  -0.385078  0  -0.398451  0  3.35682  0  1.51701  0  0.914823  0  0.673553  0  0.367413  0  0.00500955  0  
2.1  -0.381387  0  -0.394501  0  3.69176  0  1.57818  0  0.936463  0  0.685291  0  0.370859  0  0.00504962  0  
2.108  -0.377766  0  -0.390627  0  4.10734  0  1.6446  0  0.959157  0  0.697452  0  0.37437  0  0.00509033  0  
2.116  -0.374213  0  -0.38683  0  4.63961  0  1.71701  0  0.982984  0  0.710058  0  0.377949  0  0.00513172  0  
2.124  -0.370726  0  -0.383105  0  5.35208  0  1.79628  0  1.00803  0  0.723135  0  0.381597  0  0.00517379  0  
2.132  -0.367303  0  -0.379451  0  6.37132  0  1.88349  0  1.0344  0  0.73671  0  0.385317  0  0.00521656  0  
2.14  -0.363944  0  -0.375867  0  8.00594  0  1.97994  0  1.06219  0  0.750813  0  0.38911  0  0.00526005  0  
2.148  -0.360645  0  -0.372349  0  11.4058  0  2.08728  0  1.09153  0  0.765476  0  0.392979  0  0.00530427  0  
2.156  -0.357405  0  -0.368897  0  13.2895  8.87807  2.20762  0  1.12254  0  0.780733  0  0.396927  0  0.00534926  0  
2.164  -0.354223  0  -0.365508  0  7.97436  19.5068  2.34369  0  1.15539  0  0.796621  0  0.400955  0  0.00539502  0  
2.172  -0.351097  0  -0.362181  0  1.59135  14.7422  2.4992  0  1.19022  0  0.813183  0  0.405066  0  0.00544158  0  
2.18  -0.348026  0  -0.358913  0  -0.199178  11.3667  2.67939  0  1.22725  0  0.830463  0  0.409263  0  0.00548896  0  
2.188  -0.345008  0  -0.355705  0  -0.553442  10.4997  2.89227  0  1.26667  0  0.848508  0  0.413549  0  0.00553717  0  
2.196  -0.342042  0  -0.352553  0  -1.04103  11.0493  3.15179  0  1.30873  0  0.867373  0  0.417926  0  0.00558626  0  
2.204  -0.339127  0  -0.349456  0  -4.07741  14.484  3.49186  0  1.35372  0  0.887117  0  0.422397  0  0.00563622  0  
2.212  -0.336261  0  -0.346414  0  -6.8893  8.87471  3.88956  0.147787  1.40194  0  0.907803  0  0.426965  0  0.0056871  0  
2.22  -0.333443  0  -0.343424  0  -6.90347  6.45268  4.28088  0.398445  1.45376  0  0.929503  0  0.431634  0  0.00573892  0  
2.228  -0.330672  0  -0.340485  0  -6.61282  4.98599  4.64228  0.710702  1.50961  0  0.952296  0  0.436408  0  0.0057917  0  
2.236  -0.327946  0  -0.337596  0  -6.30199  3.95488  5.02196  0.967878  1.56999  0  0.976269  0  0.441288  0  0.00584547  0  
2.244  -0.325265  0  -0.334755  0  -5.99606  3.09951  5.47778  1.26889  1.63547  0  1.00152  0  0.44628  0  0.00590026  0  
2.252  -0.322628  0  -0.331962  0  -5.7139  2.43754  6.03612  1.61122  1.70674  0  1.02816  0  0.451388  0  0.00595609  0  
2.26  -0.320033  0  -0.329216  0  -5.38332  1.68079  6.79671  1.97676  1.78463  0  1.0563  0  0.456614  0  0.00601301  0  
2.268  -0.317479  0  -0.326514  0  -4.97009  1.15313  7.9091  2.53238  1.8701  0  1.08609  0  0.461964  0  0.00607104  0  
2.276  -0.314966  0  -0.323856  0  -4.51678  0.691543  9.51169  3.62511  1.96435  0  1.11769  0  0.467441  0  0.00613021  0  
2.284  -0.312492  0  -0.321241  0  -4.09522  0.521564  12.1349  5.61762  2.06884  0  1.15126  0  0.473052  0  0.00619056  0  
2.292  -0.310057  0  -0.318669  0  -3.74953  0.327779  12.0995  16.0556  2.18537  0  1.18701  0  0.4788  0  0.00625213  0  
2.3  -0.307659  0  -0.316137  0  -3.46141  0.247758  4.79047  26.1763  2.31621  0  1.22518  0  0.48469  0  0.00631495  0  
2.308  -0.305299  0  -0.313644  0  -3.1834  0.0454148  -5.73319  24.3522  2.46427  0  1.26603  0  0.490729  0  0.00637906  0  
2.316  -0.302974  0  -0.311191  0  -2.89134  0  -9.38072  10.429  2.63331  0  1.30988  0  0.496921  0  0.00644451  0  
2.324  -0.300684  0  -0.308776  0  -2.65694  0  -7.77662  8.89516  2.82831  0  1.3571  0  0.503273  0  0.00651132  0  
2.332  -0.298429  0  -0.306398  0  -2.46905  0  -8.18893  8.97431  3.05607  0  1.40813  0  0.509791  0  0.00657956  0  
2.34  -0.296207  0  -0.304057  0  -2.3107  0  -8.93916  6.19868  3.32611  0  1.4635  0  0.516482  0  0.00664927  0  
2.348  -0.294018  0  -0.301751  0  -2.17397  0  -9.39182  4.8624  3.65231  0  1.52386  0  0.523353  0  0.00672049  0  
2.356  -0.291862  0  -0.29948  0  -2.05406  0  -8.5322  0.199581  4.05591  0  1.59001  0  0.530411  0  0.00679327  0  
2.364  -0.289736  0  -0.297242  0  -1.9477  0  -6.55049  0  4.57173  0  1.66295  0  0.537664  0  0.00686767  0  
2.372  -0.287642  0  -0.295038  0  -1.85251  0  -5.42904  0  5.26288  0  1.74401  0  0.54512  0  0.00694375  0  
2.38  -0.285577  0  -0.292867  0  -1.76669  0  -4.6881  0  6.26478  0  1.83496  0  0.552789  0  0.00702156  0  
2.388  -0.283542  0  -0.290727  0  -1.68883  0  -4.14501  0  7.9986  0  1.9383  0  0.560678  0  0.00710115  0  
2.396  -0.281536  0  -0.288618  0  -1.61783  0  -3.72412  0  9.81457  2.47871  2.05784  0  0.568799  0  0.00718261  0  
2.404  -0.279557  0  -0.286539  0  -1.55276  0  -3.38593  0  10.4991  6.12121  2.20018  0  0.577162  0  0.00726599  0  
2.412  -0.277607  0  -0.28449  0  -1.49289  0  -3.10703  0  9.95356  9.88201  2.38074  0  0.585777  0  0.00735135  0  
2.42  -0.275683  0  -0.282471  0  -1.4376  0  -2.87246  0  7.88338  14.2412  2.60824  0.0467001  0.594656  0  0.00743879  0  
2.428  -0.273786  0  -0.280479  0  -1.38637  0  -2.67205  0  3.24527  18.3558  2.79945  0.261423  0.603812  0  0.00752837  0  
2.436  -0.271915  0  -0.278516  0  -1.33874  0  -2.49862  0  -0.968193  15.034  2.96985  0.335191  0.613259  0  0.00762017  0  
2.444  -0.27007  0  -0.27658  0  -1.29435  0  -2.34693  0  -4.12732  15.2248  3.21498  0.442046  0.62301  0  0.00771428  0  
2.452  -0.268249  0  -0.274671  0  -1.25287  0  -2.21302  0  -6.19265  9.99784  3.48121  0.71062  0.63308  0  0.00781079  0  
2.46  -0.266452  0  -0.272787  0  -1.21401  0  -2.09389  0  -6.20886  8.15188  3.67617  1.11719  0.643486  0  0.00790979  0  
2.468  -0.26468  0  -0.27093  0  -1.17752  0  -1.98716  0  -6.21393  6.87966  3.73941  1.57653  0.654245  0  0.00801139  0  
2.476  -0.262931  0  -0.269098  0  -1.14321  0  -1.89097  0  -6.31487  6.09624  3.75427  1.84836  0.665375  0  0.00811569  0  
2.484  -0.261205  0  -0.26729  0  -1.11086  0  -1.8038  0  -6.55245  5.29359  3.78118  2.17619  0.676897  0  0.0082228  0  
2.492  -0.259501  0  -0.265506  0  -1.08032  0  -1.72443  0  -7.19764  4.86936  3.82407  2.4452  0.688831  0  0.00833284  0  
2.5  -0.25782  0  -0.263746  0  -1.05143  0  -1.65183  0  -7.53817  2.37367  3.85394  2.86914  0.7012  0  0.00844593  0  
2.508  -0.25616  0  -0.262009  0  -1.02407  0  -1.58518  0  -6.50465  0  3.82624  3.26794  0.71403  0  0.0085622  0  
2.516  -0.254521  0  -0.260295  0  -0.998113  0  -1.52375  0  -5.19693  0  3.75673  3.70181  0.727346  0  0.0086818  0  
2.524  -0.252903  0  -0.258604  0  -0.973451  0  -1.46695  0  -4.44971  0  3.65721  4.09607  0.741178  0  0.00880488  0  
2.532  -0.251306  0  -0.256934  0  -0.949991  0  -1.41428  0  -3.92771  0  3.57199  4.49037  0.755556  0  0.00893158  0  
2.54  -0.249729  0  -0.255285  0  -0.927646  0  -1.36529  0  -3.53139  0  3.45359  5.03318  0.770514  0  0.00906207  0  
2.548  -0.248171  0  -0.253658  0  -0.906337  0  -1.3196  0  -3.21592  0  3.28558  5.55458  0.786087  0  0.00919655  0  
2.556  -0.246633  0  -0.252051  0  -0.885993  0  -1.2769  0  -2.95684  0  3.15867  6.131  0.802317  0  0.00933518  0  
2.564  -0.245113  0  -0.250464  0  -0.86655  0  -1.2369  0  -2.73923  0  2.91252  7.29127  0.819246  0  0.00947818  0  
2.572  -0.243613  0  -0.248897  0  -0.847949  0  -1.19934  0  -2.55329  0  1.39454  9.81556  0.83692  0  0.00962576  0  
2.58  -0.24213  0  -0.24735  0  -0.830135  0  -1.16401  0  -2.39222  0  -0.756379  8.99925  0.855391  0  0.00977815  0  
2.588  -0.240665  0  -0.245822  0  -0.813059  0  -1.13072  0  -2.25112  0  -1.55335  6.99496  0.874716  0  0.0099356  0  
2.596  -0.239219  0  -0.244312  0  -0.796676  0  -1.09929  0  -2.12634  0  -1.41894  6.5861  0.894956  0  0.0100984  0  
2.604  -0.237789  0  -0.242821  0  -0.780945  0  -1.06956  0  -2.01513  0  -1.44271  7.16954  0.91618  0  0.0102667  0  
2.612  -0.236376  0  -0.241348  0  -0.765827  0  -1.04142  0  -1.9153  0  -2.64973  9.04843  0.938461  0  0.010441  0  
2.62  -0.23498  0  -0.239893  0  -0.751286  0  -1.01472  0  -1.82515  0  -4.95079  8.84084  0.961884  0  0.0106215  0  
2.628  -0.233601  0  -0.238455  0  -0.73729  0  -0.989361  0  -1.74331  0  -6.28055  5.91093  0.98654  0  0.0108086  0  
2.636  -0.232237  0  -0.237035  0  -0.723809  0  -0.965245  0  -1.66864  0  -6.62234  4.7602  1.01253  0  0.0110027  0  
2.644  -0.230889  0  -0.235631  0  -0.710814  0  -0.942283  0  -1.60024  0  -7.16253  3.47939  1.03997  0  0.0112041  0  
2.652  -0.229557  0  -0.234244  0  -0.698281  0  -0.920392  0  -1.53731  0  -6.49395  0  1.06899  0  0.0114134  0  
2.66  -0.228241  0  -0.232873  0  -0.686183  0  -0.899499  0  -1.47923  0  -5.03691  0  1.09974  0  0.011631  0  
2.668  -0.226939  0  -0.231518  0  -0.6745  0  -0.879537  0  -1.42544  0  -4.26045  0  1.13236  0  0.0118574  0  
2.676  -0.225652  0  -0.230179  0  -0.663209  0  -0.860445  0  -1.37548  0  -3.7372  0  1.16706  0  0.0120932  0  
2.684  -0.224379  0  -0.228855  0  -0.652292  0  -0.842167  0  -1.32895  0  -3.34875  0  1.20404  0  0.0123391  0  
2.692  -0.223121  0  -0.227546  0  -0.64173  0  -0.824652  0  -1.2855  0  -3.0442  0  1.24353  0  0.0125957  0  
2.7  -0.221877  0  -0.226252  0  -0.631506  0  -0.807852  0  -1.24484  0  -2.79675  0  1.28582  0  0.0128637  0  
2.708  -0.220646  0  -0.224973  0  -0.621604  0  -0.791726  0  -1.20669  0  -2.5905  0  1.33122  0  0.013144  0  
2.716  -0.219429  0  -0.223708  0  -0.612008  0  -0.776233  0  -1.17084  0  -2.41524  0  1.3801  0  0.0134376  0  
2.724  -0.218226  0  -0.222457  0  -0.602706  0  -0.761336  0  -1.13707  0  -2.26403  0  1.4329  0  0.0137454  0  
2.732  -0.217036  0  -0.22122  0  -0.593683  0  -0.747002  0  -1.10521  0  -2.13197  0  1.49013  0  0.0140685  0  
2.74  -0.215858  0  -0.219997  0  -0.584927  0  -0.733199  0  -1.07511  0  -2.01543  0  1.55238  0  0.0144081  0  
2.748  -0.214693  0  -0.218787  0  -0.576426  0  -0.719898  0  -1.04661  0  -1.9117  0  1.6204  0  0.0147658  0  
2.756  -0.213541  0  -0.217591  0  -0.56817  0  -0.707072  0  -1.0196  0  -1.81869  0  1.69507  0  0.015143  0  
2.764  -0.212401  0  -0.216407  0  -0.560148  0  -0.694696  0  -0.99395  0  -1.73475  0  1.77745  0  0.0155415  0  
2.772  -0.211273  0  -0.215237  0  -0.552349  0  -0.682748  0  -0.969572  0  -1.65855  0  1.86889  0  0.0159633  0  
2.78  -0.210157  0  -0.214079  0  -0.544766  0  -0.671204  0  -0.946368  0  -1.58905  0  1.97107  0  0.0164106  0  
2.788  -0.209053  0  -0.212933  0  -0.537388  0  -0.660044  0  -0.924255  0  -1.52535  0  2.08614  0  0.0168861  0  
2.796  -0.207961  0  -0.211799  0  -0.530208  0  -0.649251  0  -0.903158  0  -1.46675  0  2.2169  0  0.0173927  0  
2.804  -0.206879  0  -0.210678  0  -0.523218  0  -0.638805  0  -0.883007  0  -1.41264  0  2.36709  0  0.0179339  0  
2.812  -0.205809  0  -0.209568  0  -0.516411  0  -0.628691  0  -0.863741  0  -1.3625  0  2.54183  0  0.0185136  0  
2.82  -0.20475  0  -0.20847  0  -0.509778  0  -0.618893  0  -0.845301  0  -1.3159  0  2.74841  0  0.0191367  0  
2.828  -0.203702  0  -0.207384  0  -0.503315  0  -0.609396  0  -0.827636  0  -1.27247  0  2.99768  0  0.0198086  0  
2.836  -0.202664  0  -0.206308  0  -0.497013  0  -0.600187  0  -0.810698  0  -1.23189  0  3.30681  0  0.0205362  0  
2.844  -0.201637  0  -0.205244  0  -0.490868  0  -0.591252  0  -0.794442  0  -1.19388  0  3.70567  0  0.0213274  0  
2.852  -0.20062  0  -0.204191  0  -0.484873  0  -0.58258  0  -0.778827  0  -1.1582  0  4.25499  0  0.0221921  0  
2.86  -0.199614  0  -0.203148  0  -0.479023  0  -0.574159  0  -0.763817  0  -1.12464  0  5.12938  0  0.0231428  0  
2.868  -0.198618  0  -0.202116  0  -0.473313  0  -0.565979  0  -0.749377  0  -1.09301  0  6.20029  0.856456  0.024195  0  
2.876  -0.197631  0  -0.201095  0  -0.467738  0  -0.558028  0  -0.735475  0  -1.06315  0  6.60574  2.97286  0.0253686  0  
2.884  -0.196654  0  -0.200084  0  -0.462292  0  -0.550298  0  -0.72208  0  -1.0349  0  6.79033  3.48967  0.0266904  0  
2.892  -0.195687  0  -0.199082  0  -0.456973  0  -0.54278  0  -0.709167  0  -1.00815  0  7.99388  4.42326  0.0281962  0  
2.9  -0.194729  0  -0.198091  0  -0.451774  0  -0.535465  0  -0.696709  0  -0.982766  0  6.99884  11.5345  0.0299368  0  
2.908  -0.193781  0  -0.19711  0  -0.446693  0  -0.528344  0  -0.684682  0  -0.95865  0  1.70664  15.0623  0.031987  0  
2.916  -0.192842  0  -0.196138  0  -0.441725  0  -0.521411  0  -0.673065  0  -0.935709  0  -1.69756  8.57688  0.0344638  0  
2.924  -0.191912  0  -0.195176  0  -0.436867  0  -0.514657  0  -0.661837  0  -0.913856  0  -2.00608  7.50563  0.0375664  0  
2.932  -0.19099  0  -0.194223  0  -0.432114  0  -0.508077  0  -0.650978  0  -0.893015  0  -2.27369  5.99011  0.0416788  0  
2.94  -0.190078  0  -0.19328  0  -0.427464  0  -0.501663  0  -0.640471  0  -0.873117  0  -2.19964  5.23573  0.047712  0  
2.948  -0.189174  0  -0.192346  0  -0.422913  0  -0.495409  0  -0.630298  0  -0.854098  0  -2.20655  4.89847  0.0590321  0  
2.956  -0.188279  0  -0.19142  0  -0.418458  0  -0.489309  0  -0.620444  0  -0.835901  0  -2.29362  4.46772  0.0642223  0.0275453  
2.964  -0.187392  0  -0.190504  0  -0.414096  0  -0.483357  0  -0.610895  0  -0.818472  0  -2.3454  4.07047  0.0557701  0.0435169  
2.972  -0.186514  0  -0.189596  0  -0.409825  0  -0.477549  0  -0.601635  0  -0.801764  0  -2.33698  3.68407  0.0471938  0.0436707  
2.98  -0.185644  0  -0.188697  0  -0.40564  0  -0.471879  0  -0.592653  0  -0.785732  0  -2.30675  3.46392  0.0401807  0.0489132  
2.988  -0.184782  0  -0.187806  0  -0.401541  0  -0.466342  0  -0.583936  0  -0.770336  0  -2.35907  3.33483  0.0349867  0.0436663  
2.996  -0.183927  0  -0.186924  0  -0.397523  0  -0.460934  0  -0.575472  0  -0.755538  0  -2.36016  2.9349  0.0337601  0.0436719  
3.004  -0.183081  0  -0.18605  0  -0.393585  0  -0.45565  0  -0.56725  0  -0.741304  0  -2.31834  2.86716  0.0316929  0.0469142  
3.012  -0.182242  0  -0.185184  0  -0.389725  0  -0.450486  0  -0.55926  0  -0.727601  0  -2.38105  2.75517  0.0287808  0.0477483  
3.02  -0.181412  0  -0.184326  0  -0.38594  0  -0.445437  0  -0.551493  0  -0.714401  0  -2.39439  2.43948  0.025395  0.0496016  
3.028  -0.180588  0  -0.183476  0  -0.382227  0  -0.440501  0  -0.543939  0  -0.701675  0  -2.34612  2.31972  0.0233137  0.0463749  
3.036  -0.179772  0  -0.182634  0  -0.378586  0  -0.435673  0  -0.53659  0  -0.689399  0  -2.35886  2.25166  0.0226085  0.0479466  
3.044  -0.178964  0  -0.181799  0  -0.375013  0  -0.43095  0  -0.529437  0  -0.677549  0  -2.38676  2.07454  0.0217013  0.0482853  
3.052  -0.178162  0  -0.180972  0  -0.371507  0  -0.426328  0  -0.522472  0  -0.666103  0  -2.36636  1.90139  0.0201744  0.0516432  
3.06  -0.177368  0  -0.180153  0  -0.368066  0  -0.421804  0  -0.515689  0  -0.65504  0  -2.37401  1.86337  0.0171469  0.0534867  
3.068  -0.176581  0  -0.179341  0  -0.364689  0  -0.417375  0  -0.509079  0  -0.644341  0  -2.40613  1.6837  0.0138871  0.0535475  
3.076  -0.175801  0  -0.178536  0  -0.361372  0  -0.413039  0  -0.502638  0  -0.63399  0  -2.35834  1.4751  0.0127456  0.0503943  
3.084  -0.175027  0  -0.177739  0  -0.358116  0  -0.408792  0  -0.496357  0  -0.623967  0  -2.34075  1.50912  0.0124354  0.0530057  
3.092  -0.174261  0  -0.176948  0  -0.354918  0  -0.404631  0  -0.490232  0  -0.61426  0  -2.41039  1.40498  0.0107972  0.0545534  
3.1  -0.173501  0  -0.176165  0  -0.351777  0  -0.400554  0  -0.484256  0  -0.604851  0  -2.43507  1.18066  0.0095106  0.0551358  
3.108  -0.172748  0  -0.175388  0  -0.348691  0  -0.396559  0  -0.478425  0  -0.595729  0  -2.48104  1.11738  0.00856582  0.0576023  
3.116  -0.172001  0  -0.174619  0  -0.345658  0  -0.392642  0  -0.472732  0  -0.586879  0  -2.45927  0.686285  0.00580531  0.0630495  
3.124  -0.171261  0  -0.173856  0  -0.342678  0  -0.388803  0  -0.467174  0  -0.57829  0  -2.29653  0.495901  8.48548e-06  0.0673919  
3.132  -0.170527  0  -0.173099  0  -0.339749  0  -0.385037  0  -0.461745  0  -0.569951  0  -2.10848  0.34111  -0.00637105  0.0664658  
3.14  -0.169799  0  -0.172349  0  -0.336869  0  -0.381344  0  -0.456441  0  -0.56185  0  -1.9369  0.349488  -0.0114327  0.0648039  
3.148  -0.169077  0  -0.171606  0  -0.334039  0  -0.377721  0  -0.451257  0  -0.553978  0  -1.83791  0.37705  -0.0157337  0.0630135  
3.156  -0.168362  0  -0.170869  0  -0.331255  0  -0.374167  0  -0.44619  0  -0.546324  0  -1.77495  0.357117  -0.0188204  0.0603297  
3.164  -0.167652  0  -0.170138  0  -0.328517  0  -0.370678  0  -0.441236  0  -0.53888  0  -1.71525  0.324699  -0.0227808  0.0624996  
3.172  -0.166949  0  -0.169414  0  -0.325824  0  -0.367255  0  -0.436391  0  -0.531638  0  -1.65491  0.292282  -0.0307812  0.0637549  
3.18  -0.166251  0  -0.168696  0  -0.323175  0  -0.363894  0  -0.431651  0  -0.524588  0  -1.59697  0.267484  -0.0375754  0.0531456  
3.188  -0.16556  0  -0.167983  0  -0.320569  0  -0.360593  0  -0.427013  0  -0.517724  0  -1.54767  0.247194  -0.0399904  0.0450563  
3.196  -0.164874  0  -0.167277  0  -0.318005  0  -0.357353  0  -0.422473  0  -0.511038  0  -1.47878  0.18309  -0.0399337  0.0363663  
3.204  -0.164193  0  -0.166577  0  -0.315481  0  -0.35417  0  -0.41803  0  -0.504524  0  -1.41108  0.218906  -0.0368587  0.0290067  
3.212  -0.163518  0  -0.165882  0  -0.312997  0  -0.351043  0  -0.413679  0  -0.498174  0  -1.38603  0.242127  -0.0328709  0.0271835  
3.22  -0.162849  0  -0.165194  0  -0.310552  0  -0.347971  0  -0.409417  0  -0.491983  0  -1.3718  0.219401  -0.030538  0.0277941  
3.228  -0.162185  0  -0.164511  0  -0.308145  0  -0.344953  0  -0.405243  0  -0.485945  0  -1.34812  0.188767  -0.0299144  0.0282181  
3.236  -0.161527  0  -0.163833  0  -0.305775  0  -0.341986  0  -0.401153  0  -0.480054  0  -1.31679  0.158133  -0.0300524  0.0275897  
3.244  -0.160874  0  -0.163161  0  -0.303441  0  -0.33907  0  -0.397145  0  -0.474304  0  -1.28198  0.134351  -0.0302095  0.0263227  
3.252  -0.160226  0  -0.162495  0  -0.301143  0  -0.336203  0  -0.393216  0  -0.468691  0  -1.25056  0.115917  -0.0300845  0.0247315  
3.26  -0.159583  0  -0.161834  0  -0.298879  0  -0.333384  0  -0.389365  0  -0.463211  0  -1.19991  0.0613185  -0.0283797  0.0218856  
3.268  -0.158946  0  -0.161179  0  -0.296649  0  -0.330613  0  -0.385588  0  -0.457857  0  -1.14871  0.0929646  -0.0277489  0.0261829  
3.276  -0.158313  0  -0.160528  0  -0.294452  0  -0.327887  0  -0.381883  0  -0.452626  0  -1.13478  0.116392  -0.0295759  0.0264575  
3.284  -0.157686  0  -0.159883  0  -0.292287  0  -0.325205  0  -0.37825  0  -0.447514  0  -1.12904  0.0923569  -0.0313424  0.0259439  
3.292  -0.157064  0  -0.159243  0  -0.290154  0  -0.322567  0  -0.374684  0  -0.442516  0  -1.11055  0.0607109  -0.0332424  0.0254393  
3.3  -0.156446  0  -0.158609  0  -0.288052  0  -0.319972  0  -0.371186  0  -0.43763  0  -1.08087  0.0290648  -0.0357763  0.0249385  
3.308  -0.155833  0  -0.157979  0  -0.28598  0  -0.317418  0  -0.367752  0  -0.43285  0  -1.04069  0.0027704  -0.0399673  0.0243494  
3.316  -0.155225  0  -0.157354  0  -0.283938  0  -0.314905  0  -0.364381  0  -0.428174  0  -0.999836  0  -0.0447411  0.0181446  
3.324  -0.154622  0  -0.156734  0  -0.281925  0  -0.312431  0  -0.361072  0  -0.423598  0  -0.966348  0  -0.0432136  0.00269227  
3.332  -0.154024  0  -0.156119  0  -0.27994  0  -0.309995  0  -0.357822  0  -0.41912  0  -0.937383  0  -0.0369873  1.85864e-05  
3.34  -0.15343  0  -0.155509  0  -0.277983  0  -0.307598  0  -0.35463  0  -0.414735  0  -0.911295  0  -0.032746  0  
3.348  -0.15284  0  -0.154904  0  -0.276053  0  -0.305237  0  -0.351495  0  -0.410442  0  -0.887345  0  -0.0299485  0  
3.356  -0.152255  0  -0.154303  0  -0.274149  0  -0.302912  0  -0.348415  0  -0.406237  0  -0.865108  0  -0.0278364  0  
3.364  -0.151675  0  -0.153707  0  -0.272272  0  -0.300622  0  -0.345388  0  -0.402117  0  -0.844306  0  -0.0261341  0  
3.372  -0.151099  0  -0.153115  0  -0.27042  0  -0.298367  0  -0.342413  0  -0.398081  0  -0.824739  0  -0.0247081  0  
3.38  -0.150527  0  -0.152528  0  -0.268594  0  -0.296145  0  -0.33949  0  -0.394125  0  -0.806257  0  -0.023482  0  
