# dimension:  2
# structure:  hexa
# how many levels of k are coupled?  12
# how many lowest eigenvals are calcualted?  6
# loopOrRect:  R
# how many k-points are given in unit-length scale?  60
-0.0333333  0.3  0.921338  1.24052  1.82172  2.07591  2.59274  2.77305  
-0.0333333  0.316667  0.927594  1.22722  1.81954  2.08929  2.59712  2.79182  
-0.0333333  0.333333  0.934002  1.2143  1.81749  2.1018  2.60217  2.81105  
-0.0333333  0.35  0.940503  1.20183  1.81559  2.11333  2.60781  2.83063  
-0.0333333  0.366667  0.947023  1.18992  1.81384  2.12381  2.61393  2.85038  
-0.0333333  0.383333  0.953464  1.17869  1.81226  2.13316  2.62037  2.87009  
-0.0333333  0.4  0.959704  1.16826  1.81087  2.14132  2.62691  2.88947  
-0.0333333  0.416667  0.965584  1.15882  1.80968  2.14826  2.63329  2.90811  
-0.0333333  0.433333  0.97091  1.15057  1.80869  2.15396  2.63918  2.92544  
-0.0333333  0.45  0.975451  1.14374  1.80791  2.1584  2.64425  2.94069  
-0.0333333  0.466667  0.978953  1.1386  1.80735  2.16157  2.64817  2.95286  
-0.0333333  0.483333  0.981175  1.1354  1.80702  2.16347  2.65066  2.96082  

-0.0166667  -0.5  0.981219  1.13529  1.80795  2.16058  2.65671  2.9581  
-0.0166667  -0.483333  0.980461  1.13638  1.80806  2.15996  2.65582  2.95536  
-0.0166667  -0.466667  0.978253  1.13958  1.80839  2.15808  2.65323  2.94751  
-0.0166667  -0.45  0.97477  1.14471  1.80895  2.15496  2.64915  2.9355  
-0.0166667  -0.433333  0.970251  1.15153  1.80971  2.15058  2.64386  2.92043  
-0.0166667  -0.416667  0.964946  1.15979  1.81069  2.14496  2.63771  2.90329  
-0.0166667  -0.4  0.959084  1.16924  1.81187  2.1381  2.63106  2.88484  
-0.0166667  -0.383333  0.952861  1.17968  1.81324  2.13003  2.62422  2.86565  
-0.0166667  -0.366667  0.946432  1.19094  1.8148  2.12078  2.61747  2.84613  
-0.0166667  -0.35  0.939922  1.20288  1.81653  2.11041  2.61104  2.82656  
-0.0166667  -0.333333  0.933428  1.21539  1.81841  2.09897  2.60509  2.80717  
-0.0166667  -0.316667  0.927025  1.22837  1.82043  2.08655  2.59974  2.78811  
-0.0166667  -0.3  0.920773  1.24173  1.82257  2.07325  2.59507  2.76951  
-0.0166667  -0.283333  0.914716  1.25539  1.82482  2.05917  2.5911  2.75148  
-0.0166667  -0.266667  0.908894  1.26929  1.82715  2.04445  2.58784  2.73408  
-0.0166667  -0.25  0.903335  1.28334  1.82954  2.02921  2.58526  2.71741  
-0.0166667  -0.233333  0.898062  1.29748  1.83196  2.01359  2.58331  2.70151  
-0.0166667  -0.216667  0.893096  1.31162  1.83439  1.99775  2.58195  2.68645  
-0.0166667  -0.2  0.888452  1.32567  1.83681  1.98184  2.58109  2.67227  
-0.0166667  -0.183333  0.884143  1.33955  1.83917  1.96602  2.58068  2.65903  
-0.0166667  -0.166667  0.88018  1.35312  1.84146  1.95046  2.58063  2.64677  
-0.0166667  -0.15  0.876573  1.36627  1.84365  1.93535  2.58088  2.63553  
-0.0166667  -0.133333  0.873328  1.37885  1.8457  1.92089  2.58133  2.62536  
-0.0166667  -0.116667  0.870452  1.39069  1.84759  1.90729  2.58193  2.61628  
-0.0166667  -0.1  0.86795  1.40161  1.84929  1.89477  2.5826  2.60834  
-0.0166667  -0.0833333  0.865826  1.41139  1.85078  1.88358  2.58328  2.60156  
-0.0166667  -0.0666667  0.864084  1.41982  1.85203  1.87396  2.58392  2.59597  
-0.0166667  -0.05  0.862727  1.42667  1.85302  1.86616  2.58447  2.59161  
-0.0166667  -0.0333333  0.861756  1.43174  1.85374  1.8604  2.58489  2.58847  
-0.0166667  -0.0166667  0.861173  1.43486  1.85418  1.85686  2.58515  2.58659  
-0.0166667  0  0.860978  1.43591  1.85433  1.85567  2.58524  2.58596  
-0.0166667  0.0166667  0.861173  1.43486  1.85418  1.85686  2.58515  2.58659  
-0.0166667  0.0333333  0.861756  1.43174  1.85374  1.8604  2.58489  2.58847  
-0.0166667  0.05  0.862727  1.42667  1.85302  1.86616  2.58447  2.59161  
-0.0166667  0.0666667  0.864084  1.41982  1.85203  1.87396  2.58392  2.59597  
-0.0166667  0.0833333  0.865826  1.41139  1.85078  1.88358  2.58328  2.60156  
-0.0166667  0.1  0.86795  1.40161  1.84929  1.89477  2.5826  2.60834  
-0.0166667  0.116667  0.870452  1.39069  1.84759  1.90729  2.58193  2.61628  
-0.0166667  0.133333  0.873328  1.37885  1.8457  1.92089  2.58133  2.62536  
-0.0166667  0.15  0.876573  1.36627  1.84365  1.93535  2.58088  2.63553  
-0.0166667  0.166667  0.88018  1.35312  1.84146  1.95046  2.58063  2.64677  
-0.0166667  0.183333  0.884143  1.33955  1.83917  1.96602  2.58068  2.65903  
-0.0166667  0.2  0.888452  1.32567  1.83681  1.98184  2.58109  2.67227  
-0.0166667  0.216667  0.893096  1.31162  1.83439  1.99775  2.58195  2.68645  
-0.0166667  0.233333  0.898062  1.29748  1.83196  2.01359  2.58331  2.70151  
-0.0166667  0.25  0.903335  1.28334  1.82954  2.02921  2.58526  2.71741  
-0.0166667  0.266667  0.908894  1.26929  1.82715  2.04445  2.58784  2.73408  
-0.0166667  0.283333  0.914716  1.25539  1.82482  2.05917  2.5911  2.75148  
-0.0166667  0.3  0.920773  1.24173  1.82257  2.07325  2.59507  2.76951  
-0.0166667  0.316667  0.927025  1.22837  1.82043  2.08655  2.59974  2.78811  
-0.0166667  0.333333  0.933428  1.21539  1.81841  2.09897  2.60509  2.80717  
-0.0166667  0.35  0.939922  1.20288  1.81653  2.11041  2.61104  2.82656  
-0.0166667  0.366667  0.946432  1.19094  1.8148  2.12078  2.61747  2.84613  
-0.0166667  0.383333  0.952861  1.17968  1.81324  2.13003  2.62422  2.86565  
-0.0166667  0.4  0.959084  1.16924  1.81187  2.1381  2.63106  2.88484  
-0.0166667  0.416667  0.964946  1.15979  1.81069  2.14496  2.63771  2.90329  
-0.0166667  0.433333  0.970251  1.15153  1.80971  2.15058  2.64386  2.92043  
-0.0166667  0.45  0.97477  1.14471  1.80895  2.15496  2.64915  2.9355  
-0.0166667  0.466667  0.978253  1.13958  1.80839  2.15808  2.65323  2.94751  
-0.0166667  0.483333  0.980461  1.13638  1.80806  2.15996  2.65582  2.95536  

0  -0.5  0.980979  1.13562  1.80831  2.1594  2.65848  2.95622  
0  -0.483333  0.980223  1.13671  1.80842  2.15878  2.65759  2.95349  
0  -0.466667  0.978019  1.13991  1.80875  2.15691  2.65496  2.94568  
0  -0.45  0.974543  1.14503  1.8093  2.1538  2.65082  2.93373  
0  -0.433333  0.970031  1.15185  1.81006  2.14944  2.64546  2.91872  
0  -0.416667  0.964733  1.16011  1.81104  2.14384  2.63923  2.90164  
0  -0.4  0.958878  1.16956  1.81221  2.13702  2.63248  2.88326  
0  -0.383333  0.952659  1.18001  1.81358  2.12898  2.62554  2.86414  
0  -0.366667  0.946235  1.19128  1.81513  2.11976  2.61868  2.84468  
0  -0.35  0.939728  1.20324  1.81685  2.10942  2.61215  2.82518  
0  -0.333333  0.933236  1.21576  1.81872  2.09801  2.60609  2.80585  
0  -0.316667  0.926835  1.22875  1.82073  2.08562  2.60065  2.78685  
0  -0.3  0.920584  1.24213  1.82287  2.07235  2.59588  2.76831  
0  -0.283333  0.914528  1.25582  1.82511  2.0583  2.59182  2.75033  
0  -0.266667  0.908706  1.26974  1.82742  2.04359  2.58847  2.73299  
0  -0.25  0.903146  1.28382  1.8298  2.02836  2.58581  2.71636  
0  -0.233333  0.897874  1.29799  1.83221  2.01275  2.5838  2.70052  
0  -0.216667  0.892907  1.31217  1.83463  1.9969  2.58237  2.6855  
0  -0.2  0.888262  1.32626  1.83704  1.98098  2.58146  2.67137  
0  -0.183333  0.883953  1.34017  1.83939  1.96514  2.58099  2.65817  
0  -0.166667  0.87999  1.35379  1.84167  1.94956  2.5809  2.64595  
0  -0.15  0.876381  1.36699  1.84385  1.93443  2.58111  2.63475  
0  -0.133333  0.873136  1.37962  1.84589  1.91993  2.58153  2.62461  
0  -0.116667  0.870259  1.39151  1.84777  1.90629  2.5821  2.61556  
0  -0.1  0.867757  1.40248  1.84946  1.89373  2.58275  2.60764  
0  -0.0833333  0.865633  1.41231  1.85094  1.8825  2.58341  2.60089  
0  -0.0666667  0.86389  1.42078  1.85218  1.87285  2.58403  2.59532  
0  -0.05  0.862533  1.42767  1.85317  1.86501  2.58457  2.59096  
0  -0.0333333  0.861561  1.43277  1.85389  1.85923  2.58498  2.58784  
0  -0.0166667  0.860978  1.43591  1.85433  1.85567  2.58524  2.58596  
0  0  0.860784  1.43697  1.85447  1.85447  2.58533  2.58533  
0  0.0166667  0.860978  1.43591  1.85433  1.85567  2.58524  2.58596  
0  0.0333333  0.861561  1.43277  1.85389  1.85923  2.58498  2.58784  
0  0.05  0.862533  1.42767  1.85317  1.86501  2.58457  2.59096  
0  0.0666667  0.86389  1.42078  1.85218  1.87285  2.58403  2.59532  
0  0.0833333  0.865633  1.41231  1.85094  1.8825  2.58341  2.60089  
0  0.1  0.867757  1.40248  1.84946  1.89373  2.58275  2.60764  
0  0.116667  0.870259  1.39151  1.84777  1.90629  2.5821  2.61556  
0  0.133333  0.873136  1.37962  1.84589  1.91993  2.58153  2.62461  
0  0.15  0.876381  1.36699  1.84385  1.93443  2.58111  2.63475  
0  0.166667  0.87999  1.35379  1.84167  1.94956  2.5809  2.64595  
0  0.183333  0.883953  1.34017  1.83939  1.96514  2.58099  2.65817  
0  0.2  0.888262  1.32626  1.83704  1.98098  2.58146  2.67137  
0  0.216667  0.892907  1.31217  1.83463  1.9969  2.58237  2.6855  
0  0.233333  0.897874  1.29799  1.83221  2.01275  2.5838  2.70052  
0  0.25  0.903146  1.28382  1.8298  2.02836  2.58581  2.71636  
0  0.266667  0.908706  1.26974  1.82742  2.04359  2.58847  2.73299  
0  0.283333  0.914528  1.25582  1.82511  2.0583  2.59182  2.75033  
0  0.3  0.920584  1.24213  1.82287  2.07235  2.59588  2.76831  
0  0.316667  0.926835  1.22875  1.82073  2.08562  2.60065  2.78685  
0  0.333333  0.933236  1.21576  1.81872  2.09801  2.60609  2.80585  
0  0.35  0.939728  1.20324  1.81685  2.10942  2.61215  2.82518  
0  0.366667  0.946235  1.19128  1.81513  2.11976  2.61868  2.84468  
0  0.383333  0.952659  1.18001  1.81358  2.12898  2.62554  2.86414  
0  0.4  0.958878  1.16956  1.81221  2.13702  2.63248  2.88326  
0  0.416667  0.964733  1.16011  1.81104  2.14384  2.63923  2.90164  
0  0.433333  0.970031  1.15185  1.81006  2.14944  2.64546  2.91872  
0  0.45  0.974543  1.14503  1.8093  2.1538  2.65082  2.93373  
0  0.466667  0.978019  1.13991  1.80875  2.15691  2.65496  2.94568  
0  0.483333  0.980223  1.13671  1.80842  2.15878  2.65759  2.95349  

0.0166667  -0.5  0.981219  1.13529  1.80795  2.16058  2.65671  2.9581  
0.0166667  -0.483333  0.980461  1.13638  1.80806  2.15996  2.65582  2.95536  
0.0166667  -0.466667  0.978253  1.13958  1.80839  2.15808  2.65323  2.94751  
0.0166667  -0.45  0.97477  1.14471  1.80895  2.15496  2.64915  2.9355  
0.0166667  -0.433333  0.970251  1.15153  1.80971  2.15058  2.64386  2.92043  
0.0166667  -0.416667  0.964946  1.15979  1.81069  2.14496  2.63771  2.90329  
0.0166667  -0.4  0.959084  1.16924  1.81187  2.1381  2.63106  2.88484  
0.0166667  -0.383333  0.952861  1.17968  1.81324  2.13003  2.62422  2.86565  
0.0166667  -0.366667  0.946432  1.19094  1.8148  2.12078  2.61747  2.84613  
0.0166667  -0.35  0.939922  1.20288  1.81653  2.11041  2.61104  2.82656  
0.0166667  -0.333333  0.933428  1.21539  1.81841  2.09897  2.60509  2.80717  
0.0166667  -0.316667  0.927025  1.22837  1.82043  2.08655  2.59974  2.78811  
0.0166667  -0.3  0.920773  1.24173  1.82257  2.07325  2.59507  2.76951  
0.0166667  -0.283333  0.914716  1.25539  1.82482  2.05917  2.5911  2.75148  
0.0166667  -0.266667  0.908894  1.26929  1.82715  2.04445  2.58784  2.73408  
0.0166667  -0.25  0.903335  1.28334  1.82954  2.02921  2.58526  2.71741  
0.0166667  -0.233333  0.898062  1.29748  1.83196  2.01359  2.58331  2.70151  
0.0166667  -0.216667  0.893096  1.31162  1.83439  1.99775  2.58195  2.68645  
0.0166667  -0.2  0.888452  1.32567  1.83681  1.98184  2.58109  2.67227  
0.0166667  -0.183333  0.884143  1.33955  1.83917  1.96602  2.58068  2.65903  
0.0166667  -0.166667  0.88018  1.35312  1.84146  1.95046  2.58063  2.64677  
0.0166667  -0.15  0.876573  1.36627  1.84365  1.93535  2.58088  2.63553  
0.0166667  -0.133333  0.873328  1.37885  1.8457  1.92089  2.58133  2.62536  
0.0166667  -0.116667  0.870452  1.39069  1.84759  1.90729  2.58193  2.61628  
0.0166667  -0.1  0.86795  1.40161  1.84929  1.89477  2.5826  2.60834  
0.0166667  -0.0833333  0.865826  1.41139  1.85078  1.88358  2.58328  2.60156  
0.0166667  -0.0666667  0.864084  1.41982  1.85203  1.87396  2.58392  2.59597  
0.0166667  -0.05  0.862727  1.42667  1.85302  1.86616  2.58447  2.59161  
0.0166667  -0.0333333  0.861756  1.43174  1.85374  1.8604  2.58489  2.58847  
0.0166667  -0.0166667  0.861173  1.43486  1.85418  1.85686  2.58515  2.58659  
0.0166667  0  0.860978  1.43591  1.85433  1.85567  2.58524  2.58596  
0.0166667  0.0166667  0.861173  1.43486  1.85418  1.85686  2.58515  2.58659  
0.0166667  0.0333333  0.861756  1.43174  1.85374  1.8604  2.58489  2.58847  
0.0166667  0.05  0.862727  1.42667  1.85302  1.86616  2.58447  2.59161  
0.0166667  0.0666667  0.864084  1.41982  1.85203  1.87396  2.58392  2.59597  
0.0166667  0.0833333  0.865826  1.41139  1.85078  1.88358  2.58328  2.60156  
0.0166667  0.1  0.86795  1.40161  1.84929  1.89477  2.5826  2.60834  
0.0166667  0.116667  0.870452  1.39069  1.84759  1.90729  2.58193  2.61628  
0.0166667  0.133333  0.873328  1.37885  1.8457  1.92089  2.58133  2.62536  
0.0166667  0.15  0.876573  1.36627  1.84365  1.93535  2.58088  2.63553  
0.0166667  0.166667  0.88018  1.35312  1.84146  1.95046  2.58063  2.64677  
0.0166667  0.183333  0.884143  1.33955  1.83917  1.96602  2.58068  2.65903  
0.0166667  0.2  0.888452  1.32567  1.83681  1.98184  2.58109  2.67227  
0.0166667  0.216667  0.893096  1.31162  1.83439  1.99775  2.58195  2.68645  
0.0166667  0.233333  0.898062  1.29748  1.83196  2.01359  2.58331  2.70151  
0.0166667  0.25  0.903335  1.28334  1.82954  2.02921  2.58526  2.71741  
0.0166667  0.266667  0.908894  1.26929  1.82715  2.04445  2.58784  2.73408  
0.0166667  0.283333  0.914716  1.25539  1.82482  2.05917  2.5911  2.75148  
0.0166667  0.3  0.920773  1.24173  1.82257  2.07325  2.59507  2.76951  
0.0166667  0.316667  0.927025  1.22837  1.82043  2.08655  2.59974  2.78811  
0.0166667  0.333333  0.933428  1.21539  1.81841  2.09897  2.60509  2.80717  
0.0166667  0.35  0.939922  1.20288  1.81653  2.11041  2.61104  2.82656  
0.0166667  0.366667  0.946432  1.19094  1.8148  2.12078  2.61747  2.84613  
0.0166667  0.383333  0.952861  1.17968  1.81324  2.13003  2.62422  2.86565  
0.0166667  0.4  0.959084  1.16924  1.81187  2.1381  2.63106  2.88484  
0.0166667  0.416667  0.964946  1.15979  1.81069  2.14496  2.63771  2.90329  
0.0166667  0.433333  0.970251  1.15153  1.80971  2.15058  2.64386  2.92043  
0.0166667  0.45  0.97477  1.14471  1.80895  2.15496  2.64915  2.9355  
0.0166667  0.466667  0.978253  1.13958  1.80839  2.15808  2.65323  2.94751  
0.0166667  0.483333  0.980461  1.13638  1.80806  2.15996  2.65582  2.95536  

0.0333333  -0.5  0.981938  1.13431  1.8069  2.16411  2.65151  2.9636  
0.0333333  -0.483333  0.981175  1.1354  1.80702  2.16347  2.65066  2.96082  
0.0333333  -0.466667  0.978953  1.1386  1.80735  2.16157  2.64817  2.95286  
0.0333333  -0.45  0.975451  1.14374  1.80791  2.1584  2.64425  2.94069  
0.0333333  -0.433333  0.97091  1.15057  1.80869  2.15396  2.63918  2.92544  
0.0333333  -0.416667  0.965584  1.15882  1.80968  2.14826  2.63329  2.90811  
0.0333333  -0.4  0.959704  1.16826  1.81087  2.14132  2.62691  2.88947  
0.0333333  -0.383333  0.953464  1.17869  1.81226  2.13316  2.62037  2.87009  
0.0333333  -0.366667  0.947023  1.18992  1.81384  2.12381  2.61393  2.85038  
0.0333333  -0.35  0.940503  1.20183  1.81559  2.11333  2.60781  2.83063  
0.0333333  -0.333333  0.934002  1.2143  1.81749  2.1018  2.60217  2.81105  
0.0333333  -0.316667  0.927594  1.22722  1.81954  2.08929  2.59712  2.79182  
0.0333333  -0.3  0.921338  1.24052  1.82172  2.07591  2.59274  2.77305  
0.0333333  -0.283333  0.915281  1.25412  1.82399  2.06177  2.58904  2.75484  
0.0333333  -0.266667  0.909457  1.26793  1.82636  2.047  2.58602  2.73729  
0.0333333  -0.25  0.903898  1.2819  1.82878  2.03173  2.58367  2.72046  
0.0333333  -0.233333  0.898627  1.29595  1.83123  2.0161  2.58194  2.70442  
0.0333333  -0.216667  0.893662  1.30998  1.8337  2.00027  2.58076  2.68922  
0.0333333  -0.2  0.889019  1.32392  1.83614  1.98438  2.58007  2.67492  
0.0333333  -0.183333  0.884712  1.33767  1.83854  1.9686  2.57981  2.66155  
0.0333333  -0.166667  0.880751  1.35112  1.84087  1.95311  2.57989  2.64918  
0.0333333  -0.15  0.877146  1.36413  1.84308  1.93808  2.58025  2.63783  
0.0333333  -0.133333  0.873903  1.37657  1.84516  1.92372  2.5808  2.62756  
0.0333333  -0.116667  0.871029  1.38826  1.84708  1.91022  2.58148  2.6184  
0.0333333  -0.1  0.868528  1.39903  1.84881  1.89782  2.58222  2.61038  
0.0333333  -0.0833333  0.866406  1.40867  1.85031  1.88675  2.58296  2.60354  
0.0333333  -0.0666667  0.864665  1.41696  1.85158  1.87724  2.58364  2.5979  
0.0333333  -0.05  0.863309  1.4237  1.85259  1.86955  2.58421  2.5935  
0.0333333  -0.0333333  0.862339  1.42868  1.85331  1.86387  2.58464  2.59035  
0.0333333  -0.0166667  0.861756  1.43174  1.85375  1.8604  2.5849  2.58846  
0.0333333  0  0.861561  1.43277  1.85389  1.85923  2.58498  2.58784  
0.0333333  0.0166667  0.861756  1.43174  1.85375  1.8604  2.5849  2.58846  
0.0333333  0.0333333  0.862339  1.42868  1.85331  1.86387  2.58464  2.59035  
0.0333333  0.05  0.863309  1.4237  1.85259  1.86955  2.58421  2.5935  
0.0333333  0.0666667  0.864665  1.41696  1.85158  1.87724  2.58364  2.5979  
0.0333333  0.0833333  0.866406  1.40867  1.85031  1.88675  2.58296  2.60354  
0.0333333  0.1  0.868528  1.39903  1.84881  1.89782  2.58222  2.61038  
0.0333333  0.116667  0.871029  1.38826  1.84708  1.91022  2.58148  2.6184  
0.0333333  0.133333  0.873903  1.37657  1.84516  1.92372  2.5808  2.62756  
0.0333333  0.15  0.877146  1.36413  1.84308  1.93808  2.58025  2.63783  
0.0333333  0.166667  0.880751  1.35112  1.84087  1.95311  2.57989  2.64918  
0.0333333  0.183333  0.884712  1.33767  1.83854  1.9686  2.57981  2.66155  
0.0333333  0.2  0.889019  1.32392  1.83614  1.98438  2.58007  2.67492  
0.0333333  0.216667  0.893662  1.30998  1.8337  2.00027  2.58076  2.68922  
0.0333333  0.233333  0.898627  1.29595  1.83123  2.0161  2.58194  2.70442  
0.0333333  0.25  0.903898  1.2819  1.82878  2.03173  2.58367  2.72046  
0.0333333  0.266667  0.909457  1.26793  1.82636  2.047  2.58602  2.73729  
0.0333333  0.283333  0.915281  1.25412  1.82399  2.06177  2.58904  2.75484  
0.0333333  0.3  0.921338  1.24052  1.82172  2.07591  2.59274  2.77305  
0.0333333  0.316667  0.927594  1.22722  1.81954  2.08929  2.59712  2.79182  
0.0333333  0.333333  0.934002  1.2143  1.81749  2.1018  2.60217  2.81105  
0.0333333  0.35  0.940503  1.20183  1.81559  2.11333  2.60781  2.83063  
0.0333333  0.366667  0.947023  1.18992  1.81384  2.12381  2.61393  2.85038  
0.0333333  0.383333  0.953464  1.17869  1.81226  2.13316  2.62037  2.87009  
0.0333333  0.4  0.959704  1.16826  1.81087  2.14132  2.62691  2.88947  
0.0333333  0.416667  0.965584  1.15882  1.80968  2.14826  2.63329  2.90811  
0.0333333  0.433333  0.97091  1.15057  1.80869  2.15396  2.63918  2.92544  
0.0333333  0.45  0.975451  1.14374  1.80791  2.1584  2.64425  2.94069  
0.0333333  0.466667  0.978953  1.1386  1.80735  2.16157  2.64817  2.95286  
0.0333333  0.483333  0.981175  1.1354  1.80702  2.16347  2.65066  2.96082  

0.05  -0.5  0.983136  1.13267  1.80523  2.16989  2.64325  2.97235  
0.05  -0.483333  0.982365  1.13377  1.80535  2.16924  2.64245  2.9695  
0.05  -0.466667  0.980119  1.13699  1.80569  2.16729  2.64014  2.96137  
0.05  -0.45  0.976584  1.14214  1.80626  2.16404  2.63648  2.94896  
0.05  -0.433333  0.972007  1.14897  1.80705  2.1595  2.63176  2.93342  
0.05  -0.416667  0.966645  1.15722  1.80806  2.15367  2.62628  2.91578  
0.05  -0.4  0.960733  1.16665  1.80928  2.14658  2.62036  2.89684  
0.05  -0.383333  0.954467  1.17705  1.8107  2.13825  2.61431  2.87715  
0.05  -0.366667  0.948005  1.18824  1.81231  2.12874  2.60838  2.85714  
0.05  -0.35  0.941469  1.20009  1.8141  2.1181  2.60276  2.83709  
0.05  -0.333333  0.934956  1.21248  1.81605  2.1064  2.59762  2.81723  
0.05  -0.316667  0.92854  1.22532  1.81814  2.09374  2.59306  2.79772  
0.05  -0.3  0.922279  1.23852  1.82036  2.08023  2.58913  2.77868  
0.05  -0.283333  0.916218  1.25201  1.82269  2.06598  2.58586  2.76021  
0.05  -0.266667  0.910394  1.2657  1.8251  2.05113  2.58325  2.74241  
0.05  -0.25  0.904836  1.27953  1.82758  2.03581  2.58127  2.72534  
0.05  -0.233333  0.899566  1.29341  1.83009  2.02016  2.57987  2.70907  
0.05  -0.216667  0.894603  1.30728  1.83261  2.00434  2.579  2.69364  
0.05  -0.2  0.889963  1.32104  1.83511  1.98849  2.57858  2.67913  
0.05  -0.183333  0.88566  1.33459  1.83756  1.97279  2.57855  2.66557  
0.05  -0.166667  0.881702  1.34783  1.83994  1.95741  2.57884  2.65301  
0.05  -0.15  0.8781  1.36062  1.84221  1.94251  2.57938  2.6415  
0.05  -0.133333  0.87486  1.37283  1.84433  1.9283  2.58008  2.63108  
0.05  -0.116667  0.871989  1.38428  1.84629  1.91498  2.58088  2.62179  
0.05  -0.1  0.869491  1.39481  1.84805  1.90277  2.58172  2.61366  
0.05  -0.0833333  0.867372  1.40422  1.84959  1.89189  2.58253  2.60673  
0.05  -0.0666667  0.865633  1.41231  1.85087  1.88257  2.58325  2.60104  
0.05  -0.05  0.864278  1.41886  1.85189  1.87505  2.58384  2.5966  
0.05  -0.0333333  0.863309  1.4237  1.85261  1.86953  2.58426  2.59346  
0.05  -0.0166667  0.862727  1.42667  1.85303  1.86615  2.58448  2.5916  
0.05  0  0.862533  1.42767  1.85316  1.86502  2.58455  2.59099  
0.05  0.0166667  0.862727  1.42667  1.85303  1.86615  2.58448  2.5916  
0.05  0.0333333  0.863309  1.4237  1.85261  1.86953  2.58426  2.59346  
0.05  0.05  0.864278  1.41886  1.85189  1.87505  2.58384  2.5966  
0.05  0.0666667  0.865633  1.41231  1.85087  1.88257  2.58325  2.60104  
0.05  0.0833333  0.867372  1.40422  1.84959  1.89189  2.58253  2.60673  
0.05  0.1  0.869491  1.39481  1.84805  1.90277  2.58172  2.61366  
0.05  0.116667  0.871989  1.38428  1.84629  1.91498  2.58088  2.62179  
0.05  0.133333  0.87486  1.37283  1.84433  1.9283  2.58008  2.63108  
0.05  0.15  0.8781  1.36062  1.84221  1.94251  2.57938  2.6415  
0.05  0.166667  0.881702  1.34783  1.83994  1.95741  2.57884  2.65301  
0.05  0.183333  0.88566  1.33459  1.83756  1.97279  2.57855  2.66557  
0.05  0.2  0.889963  1.32104  1.83511  1.98849  2.57858  2.67913  
0.05  0.216667  0.894603  1.30728  1.83261  2.00434  2.579  2.69364  
0.05  0.233333  0.899566  1.29341  1.83009  2.02016  2.57987  2.70907  
0.05  0.25  0.904836  1.27953  1.82758  2.03581  2.58127  2.72534  
0.05  0.266667  0.910394  1.2657  1.8251  2.05113  2.58325  2.74241  
0.05  0.283333  0.916218  1.25201  1.82269  2.06598  2.58586  2.76021  
0.05  0.3  0.922279  1.23852  1.82036  2.08023  2.58913  2.77868  
0.05  0.316667  0.92854  1.22532  1.81814  2.09374  2.59306  2.79772  
0.05  0.333333  0.934956  1.21248  1.81605  2.1064  2.59762  2.81723  
0.05  0.35  0.941469  1.20009  1.8141  2.1181  2.60276  2.83709  
0.05  0.366667  0.948005  1.18824  1.81231  2.12874  2.60838  2.85714  
0.05  0.383333  0.954467  1.17705  1.8107  2.13825  2.61431  2.87715  
0.05  0.4  0.960733  1.16665  1.80928  2.14658  2.62036  2.89684  
0.05  0.416667  0.966645  1.15722  1.80806  2.15367  2.62628  2.91578  
0.05  0.433333  0.972007  1.14897  1.80705  2.1595  2.63176  2.93342  
0.05  0.45  0.976584  1.14214  1.80626  2.16404  2.63648  2.94896  
0.05  0.466667  0.980119  1.13699  1.80569  2.16729  2.64014  2.96137  
0.05  0.483333  0.982365  1.13377  1.80535  2.16924  2.64245  2.9695  

0.0666667  -0.5  0.984813  1.1304  1.80303  2.17781  2.6324  2.98384  
0.0666667  -0.483333  0.984029  1.1315  1.80315  2.17714  2.63168  2.98091  
0.0666667  -0.466667  0.98175  1.13474  1.8035  2.17511  2.62959  2.97255  
0.0666667  -0.45  0.978167  1.13991  1.80409  2.17175  2.6263  2.95981  
0.0666667  -0.433333  0.973537  1.14676  1.8049  2.16705  2.62205  2.9439  
0.0666667  -0.416667  0.968125  1.15501  1.80594  2.16104  2.61713  2.92587  
0.0666667  -0.4  0.962168  1.16442  1.8072  2.15373  2.61184  2.90652  
0.0666667  -0.383333  0.955864  1.17478  1.80866  2.14517  2.60645  2.88644  
0.0666667  -0.366667  0.949372  1.18591  1.81032  2.13542  2.6012  2.86603  
0.0666667  -0.35  0.942814  1.19768  1.81215  2.12453  2.59627  2.8456  
0.0666667  -0.333333  0.936285  1.20998  1.81416  2.1126  2.59181  2.82537  
0.0666667  -0.316667  0.929858  1.2227  1.81631  2.09973  2.5879  2.80549  
0.0666667  -0.3  0.92359  1.23576  1.8186  2.08604  2.58459  2.7861  
0.0666667  -0.283333  0.917526  1.24909  1.821  2.07164  2.58191  2.7673  
0.0666667  -0.266667  0.911701  1.26261  1.82348  2.05667  2.57984  2.74916  
0.0666667  -0.25  0.906143  1.27624  1.82603  2.04128  2.57835  2.73177  
0.0666667  -0.233333  0.900876  1.28992  1.82862  2.02561  2.57739  2.7152  
0.0666667  -0.216667  0.895917  1.30356  1.83121  2.0098  2.57692  2.69949  
0.0666667  -0.2  0.891282  1.31707  1.83379  1.99402  2.57686  2.6847  
0.0666667  -0.183333  0.886983  1.33036  1.83632  1.97842  2.57714  2.67089  
0.0666667  -0.166667  0.88303  1.34331  1.83876  1.96318  2.57769  2.6581  
0.0666667  -0.15  0.879433  1.35581  1.84109  1.94847  2.57845  2.64638  
0.0666667  -0.133333  0.876198  1.3677  1.84328  1.93447  2.57934  2.63577  
0.0666667  -0.116667  0.873331  1.37885  1.84529  1.92139  2.58028  2.62633  
