# dimension:  2
# structure:  cubic
# how many levels of k are coupled?  12
# how many lowest eigenvals are calcualted?  6
# loopOrRect:  R
# how many k-points are given in unit-length scale?  60
-0.25  -0.45  1.2878  2.23611  2.36461  3.31292  3.31722  3.80536  
-0.25  -0.433333  1.28717  2.24001  2.36398  3.31659  3.31682  3.76003  
-0.25  -0.416667  1.28638  2.24499  2.36319  3.3158  3.3218  3.71509  
-0.25  -0.4  1.28544  2.25105  2.36225  3.31486  3.32786  3.67068  
-0.25  -0.383333  1.28436  2.25816  2.36117  3.31378  3.33497  3.62687  
-0.25  -0.366667  1.28315  2.2663  2.35996  3.31257  3.34311  3.5837  
-0.25  -0.35  1.28183  2.27545  2.35864  3.31125  3.35226  3.54122  
-0.25  -0.333333  1.28042  2.28556  2.35723  3.30984  3.36237  3.49943  
-0.25  -0.316667  1.27893  2.29662  2.35574  3.30835  3.37343  3.45837  
-0.25  -0.3  1.27738  2.30857  2.35419  3.3068  3.38538  3.41807  
-0.25  -0.283333  1.27579  2.32139  2.3526  3.30522  3.37855  3.39819  
-0.25  -0.266667  1.27418  2.33501  2.35099  3.30361  3.33984  3.41181  
-0.25  -0.25  1.27257  2.34938  2.34938  3.30199  3.30199  3.42619  
-0.25  -0.233333  1.27097  2.34778  2.36445  3.26505  3.30039  3.44125  
-0.25  -0.216667  1.2694  2.34621  2.38013  3.22907  3.29882  3.45694  
-0.25  -0.2  1.26788  2.34469  2.39635  3.19412  3.2973  3.47316  
-0.25  -0.183333  1.26642  2.34323  2.413  3.16029  3.29584  3.48981  
-0.25  -0.166667  1.26504  2.34185  2.42996  3.12769  3.29446  3.50677  
-0.25  -0.15  1.26375  2.34056  2.44708  3.09647  3.29317  3.52388  
-0.25  -0.133333  1.26256  2.33937  2.46415  3.0668  3.29198  3.54096  
-0.25  -0.116667  1.26148  2.33829  2.48093  3.03892  3.2909  3.55774  
-0.25  -0.1  1.26053  2.33734  2.49712  3.01314  3.28995  3.57393  
-0.25  -0.0833333  1.25971  2.33652  2.51232  2.98984  3.28913  3.58913  
-0.25  -0.0666667  1.25903  2.33584  2.52605  2.9695  3.28845  3.60286  
-0.25  -0.05  1.25849  2.3353  2.53772  2.95268  3.28791  3.61452  
-0.25  -0.0333333  1.25811  2.33492  2.5467  2.94003  3.28753  3.62351  
-0.25  -0.0166667  1.25787  2.33468  2.55239  2.93214  3.2873  3.6292  
-0.25  0  1.2578  2.33461  2.55434  2.92945  3.28722  3.63115  
-0.25  0.0166667  1.25787  2.33468  2.55239  2.93214  3.2873  3.6292  
-0.25  0.0333333  1.25811  2.33492  2.5467  2.94003  3.28753  3.62351  
-0.25  0.05  1.25849  2.3353  2.53772  2.95268  3.28791  3.61452  
-0.25  0.0666667  1.25903  2.33584  2.52605  2.9695  3.28845  3.60286  
-0.25  0.0833333  1.25971  2.33652  2.51232  2.98984  3.28913  3.58913  
-0.25  0.1  1.26053  2.33734  2.49712  3.01314  3.28995  3.57393  
-0.25  0.116667  1.26148  2.33829  2.48093  3.03892  3.2909  3.55774  
-0.25  0.133333  1.26256  2.33937  2.46415  3.0668  3.29198  3.54096  
-0.25  0.15  1.26375  2.34056  2.44708  3.09647  3.29317  3.52388  
-0.25  0.166667  1.26504  2.34185  2.42996  3.12769  3.29446  3.50677  
-0.25  0.183333  1.26642  2.34323  2.413  3.16029  3.29584  3.48981  
-0.25  0.2  1.26788  2.34469  2.39635  3.19412  3.2973  3.47316  
-0.25  0.216667  1.2694  2.34621  2.38013  3.22907  3.29882  3.45694  
-0.25  0.233333  1.27097  2.34778  2.36445  3.26505  3.30039  3.44125  
-0.25  0.25  1.27257  2.34938  2.34938  3.30199  3.30199  3.42619  
-0.25  0.266667  1.27418  2.33501  2.35099  3.30361  3.33984  3.41181  
-0.25  0.283333  1.27579  2.32139  2.3526  3.30522  3.37855  3.39819  
-0.25  0.3  1.27738  2.30857  2.35419  3.3068  3.38538  3.41807  
-0.25  0.316667  1.27893  2.29662  2.35574  3.30835  3.37343  3.45837  
-0.25  0.333333  1.28042  2.28556  2.35723  3.30984  3.36237  3.49943  
-0.25  0.35  1.28183  2.27545  2.35864  3.31125  3.35226  3.54122  
-0.25  0.366667  1.28315  2.2663  2.35996  3.31257  3.34311  3.5837  
-0.25  0.383333  1.28436  2.25816  2.36117  3.31378  3.33497  3.62687  
-0.25  0.4  1.28544  2.25105  2.36225  3.31486  3.32786  3.67068  
-0.25  0.416667  1.28638  2.24499  2.36319  3.3158  3.3218  3.71509  
-0.25  0.433333  1.28717  2.24001  2.36398  3.31659  3.31682  3.76003  
-0.25  0.45  1.2878  2.23611  2.36461  3.31292  3.31722  3.80536  
-0.25  0.466667  1.28825  2.23332  2.36506  3.31013  3.31767  3.85068  
-0.25  0.483333  1.28852  2.23165  2.36533  3.30845  3.31795  3.8943  

-0.233333  -0.5  1.28702  2.22949  2.38049  3.28109  3.32296  3.91984  
-0.233333  -0.483333  1.28693  2.23005  2.3804  3.281  3.32352  3.8927  
-0.233333  -0.466667  1.28665  2.23172  2.38013  3.28073  3.3252  3.84908  
-0.233333  -0.45  1.2862  2.23452  2.37967  3.28027  3.32799  3.80376  
-0.233333  -0.433333  1.28557  2.23841  2.37905  3.27965  3.33188  3.75843  
-0.233333  -0.416667  1.28478  2.24339  2.37826  3.27886  3.33687  3.71349  
-0.233333  -0.4  1.28384  2.24945  2.37732  3.27792  3.34293  3.66908  
-0.233333  -0.383333  1.28276  2.25656  2.37623  3.27684  3.35004  3.62527  
-0.233333  -0.366667  1.28155  2.2647  2.37503  3.27563  3.35818  3.58211  
-0.233333  -0.35  1.28023  2.27385  2.37371  3.27431  3.36732  3.53962  
-0.233333  -0.333333  1.27882  2.28397  2.37229  3.2729  3.37744  3.49783  
-0.233333  -0.316667  1.27733  2.29502  2.3708  3.27141  3.38849  3.45677  
-0.233333  -0.3  1.27578  2.30697  2.36926  3.26986  3.40045  3.41647  
-0.233333  -0.283333  1.27419  2.31979  2.36767  3.26827  3.37695  3.41326  
-0.233333  -0.266667  1.27259  2.33341  2.36606  3.26666  3.33824  3.42688  
-0.233333  -0.25  1.27097  2.34778  2.36445  3.26505  3.30039  3.44125  
-0.233333  -0.233333  1.26937  2.36285  2.36285  3.26345  3.26345  3.45632  
-0.233333  -0.216667  1.2678  2.36128  2.37853  3.22747  3.26188  3.47201  
-0.233333  -0.2  1.26628  2.35976  2.39475  3.19252  3.26036  3.48823  
-0.233333  -0.183333  1.26482  2.3583  2.4114  3.15869  3.2589  3.50488  
-0.233333  -0.166667  1.26344  2.35692  2.42836  3.12609  3.25752  3.52184  
-0.233333  -0.15  1.26215  2.35562  2.44548  3.09487  3.25623  3.53895  
-0.233333  -0.133333  1.26096  2.35443  2.46255  3.0652  3.25504  3.55602  
-0.233333  -0.116667  1.25988  2.35336  2.47933  3.03732  3.25396  3.57281  
-0.233333  -0.1  1.25893  2.35241  2.49552  3.01154  3.25301  3.589  
-0.233333  -0.0833333  1.25811  2.35159  2.51072  2.98824  3.25219  3.6042  
-0.233333  -0.0666667  1.25743  2.3509  2.52445  2.9679  3.25151  3.61792  
-0.233333  -0.05  1.25689  2.35037  2.53612  2.95109  3.25097  3.62959  
-0.233333  -0.0333333  1.25651  2.34998  2.5451  2.93843  3.25058  3.63857  
-0.233333  -0.0166667  1.25627  2.34975  2.55079  2.93054  3.25035  3.64427  
-0.233333  0  1.2562  2.34967  2.55274  2.92785  3.25027  3.64622  
-0.233333  0.0166667  1.25627  2.34975  2.55079  2.93054  3.25035  3.64427  
-0.233333  0.0333333  1.25651  2.34998  2.5451  2.93843  3.25058  3.63857  
-0.233333  0.05  1.25689  2.35037  2.53612  2.95109  3.25097  3.62959  
-0.233333  0.0666667  1.25743  2.3509  2.52445  2.9679  3.25151  3.61792  
-0.233333  0.0833333  1.25811  2.35159  2.51072  2.98824  3.25219  3.6042  
-0.233333  0.1  1.25893  2.35241  2.49552  3.01154  3.25301  3.589  
-0.233333  0.116667  1.25988  2.35336  2.47933  3.03732  3.25396  3.57281  
-0.233333  0.133333  1.26096  2.35443  2.46255  3.0652  3.25504  3.55602  
-0.233333  0.15  1.26215  2.35562  2.44548  3.09487  3.25623  3.53895  
-0.233333  0.166667  1.26344  2.35692  2.42836  3.12609  3.25752  3.52184  
-0.233333  0.183333  1.26482  2.3583  2.4114  3.15869  3.2589  3.50488  
-0.233333  0.2  1.26628  2.35976  2.39475  3.19252  3.26036  3.48823  
-0.233333  0.216667  1.2678  2.36128  2.37853  3.22747  3.26188  3.47201  
-0.233333  0.233333  1.26937  2.36285  2.36285  3.26345  3.26345  3.45632  
-0.233333  0.25  1.27097  2.34778  2.36445  3.26505  3.30039  3.44125  
-0.233333  0.266667  1.27259  2.33341  2.36606  3.26666  3.33824  3.42688  
-0.233333  0.283333  1.27419  2.31979  2.36767  3.26827  3.37695  3.41326  
-0.233333  0.3  1.27578  2.30697  2.36926  3.26986  3.40045  3.41647  
-0.233333  0.316667  1.27733  2.29502  2.3708  3.27141  3.38849  3.45677  
-0.233333  0.333333  1.27882  2.28397  2.37229  3.2729  3.37744  3.49783  
-0.233333  0.35  1.28023  2.27385  2.37371  3.27431  3.36732  3.53962  
-0.233333  0.366667  1.28155  2.2647  2.37503  3.27563  3.35818  3.58211  
-0.233333  0.383333  1.28276  2.25656  2.37623  3.27684  3.35004  3.62527  
-0.233333  0.4  1.28384  2.24945  2.37732  3.27792  3.34293  3.66908  
-0.233333  0.416667  1.28478  2.24339  2.37826  3.27886  3.33687  3.71349  
-0.233333  0.433333  1.28557  2.23841  2.37905  3.27965  3.33188  3.75843  
-0.233333  0.45  1.2862  2.23452  2.37967  3.28027  3.32799  3.80376  
-0.233333  0.466667  1.28665  2.23172  2.38013  3.28073  3.3252  3.84908  
-0.233333  0.483333  1.28693  2.23005  2.3804  3.281  3.32352  3.8927  

-0.216667  -0.5  1.28545  2.22792  2.39618  3.24511  3.33865  3.91827  
-0.216667  -0.483333  1.28536  2.22848  2.39609  3.24502  3.33921  3.89113  
-0.216667  -0.466667  1.28508  2.23016  2.39581  3.24474  3.34088  3.84751  
-0.216667  -0.45  1.28463  2.23295  2.39536  3.24429  3.34368  3.80219  
-0.216667  -0.433333  1.284  2.23684  2.39473  3.24367  3.34757  3.75686  
-0.216667  -0.416667  1.28322  2.24182  2.39394  3.24288  3.35255  3.71192  
-0.216667  -0.4  1.28227  2.24788  2.393  3.24194  3.35861  3.66751  
-0.216667  -0.383333  1.28119  2.25499  2.39192  3.24085  3.36572  3.6237  
-0.216667  -0.366667  1.27998  2.26314  2.39071  3.23965  3.37386  3.58054  
-0.216667  -0.35  1.27866  2.27228  2.38939  3.23833  3.38301  3.53805  
-0.216667  -0.333333  1.27725  2.2824  2.38798  3.23691  3.39313  3.49626  
-0.216667  -0.316667  1.27576  2.29345  2.38649  3.23542  3.40418  3.4552  
-0.216667  -0.3  1.27421  2.30541  2.38494  3.23388  3.4149  3.41613  
-0.216667  -0.283333  1.27263  2.31822  2.38336  3.23229  3.37538  3.42895  
-0.216667  -0.266667  1.27102  2.33184  2.38175  3.23068  3.33667  3.44257  
-0.216667  -0.25  1.2694  2.34621  2.38013  3.22907  3.29882  3.45694  
-0.216667  -0.233333  1.2678  2.36128  2.37853  3.22747  3.26188  3.47201  
-0.216667  -0.216667  1.26623  2.37696  2.37696  3.2259  3.2259  3.48769  
-0.216667  -0.2  1.26471  2.37544  2.39318  3.19095  3.22438  3.50391  
-0.216667  -0.183333  1.26325  2.37398  2.40984  3.15712  3.22292  3.52056  
-0.216667  -0.166667  1.26187  2.3726  2.42679  3.12452  3.22153  3.53752  
-0.216667  -0.15  1.26058  2.37131  2.44391  3.0933  3.22024  3.55464  
-0.216667  -0.133333  1.25939  2.37012  2.46098  3.06363  3.21905  3.57171  
-0.216667  -0.116667  1.25832  2.36904  2.47777  3.03576  3.21798  3.58849  
-0.216667  -0.1  1.25736  2.36809  2.49396  3.00997  3.21703  3.60469  
-0.216667  -0.0833333  1.25654  2.36727  2.50916  2.98667  3.2162  3.61989  
-0.216667  -0.0666667  1.25586  2.36659  2.52288  2.96633  3.21552  3.63361  
-0.216667  -0.05  1.25533  2.36605  2.53455  2.94952  3.21499  3.64528  
-0.216667  -0.0333333  1.25494  2.36567  2.54353  2.93686  3.2146  3.65426  
-0.216667  -0.0166667  1.25471  2.36544  2.54922  2.92897  3.21437  3.65995  
-0.216667  0  1.25463  2.36536  2.55118  2.92628  3.21429  3.6619  
-0.216667  0.0166667  1.25471  2.36544  2.54922  2.92897  3.21437  3.65995  
-0.216667  0.0333333  1.25494  2.36567  2.54353  2.93686  3.2146  3.65426  
-0.216667  0.05  1.25533  2.36605  2.53455  2.94952  3.21499  3.64528  
-0.216667  0.0666667  1.25586  2.36659  2.52288  2.96633  3.21552  3.63361  
-0.216667  0.0833333  1.25654  2.36727  2.50916  2.98667  3.2162  3.61989  
-0.216667  0.1  1.25736  2.36809  2.49396  3.00997  3.21703  3.60469  
-0.216667  0.116667  1.25832  2.36904  2.47777  3.03576  3.21798  3.58849  
-0.216667  0.133333  1.25939  2.37012  2.46098  3.06363  3.21905  3.57171  
-0.216667  0.15  1.26058  2.37131  2.44391  3.0933  3.22024  3.55464  
-0.216667  0.166667  1.26187  2.3726  2.42679  3.12452  3.22153  3.53752  
-0.216667  0.183333  1.26325  2.37398  2.40984  3.15712  3.22292  3.52056  
-0.216667  0.2  1.26471  2.37544  2.39318  3.19095  3.22438  3.50391  
-0.216667  0.216667  1.26623  2.37696  2.37696  3.2259  3.2259  3.48769  
-0.216667  0.233333  1.2678  2.36128  2.37853  3.22747  3.26188  3.47201  
-0.216667  0.25  1.2694  2.34621  2.38013  3.22907  3.29882  3.45694  
-0.216667  0.266667  1.27102  2.33184  2.38175  3.23068  3.33667  3.44257  
-0.216667  0.283333  1.27263  2.31822  2.38336  3.23229  3.37538  3.42895  
-0.216667  0.3  1.27421  2.30541  2.38494  3.23388  3.4149  3.41613  
-0.216667  0.316667  1.27576  2.29345  2.38649  3.23542  3.40418  3.4552  
-0.216667  0.333333  1.27725  2.2824  2.38798  3.23691  3.39313  3.49626  
-0.216667  0.35  1.27866  2.27228  2.38939  3.23833  3.38301  3.53805  
-0.216667  0.366667  1.27998  2.26314  2.39071  3.23965  3.37386  3.58054  
-0.216667  0.383333  1.28119  2.25499  2.39192  3.24085  3.36572  3.6237  
-0.216667  0.4  1.28227  2.24788  2.393  3.24194  3.35861  3.66751  
-0.216667  0.416667  1.28322  2.24182  2.39394  3.24288  3.35255  3.71192  
-0.216667  0.433333  1.284  2.23684  2.39473  3.24367  3.34757  3.75686  
-0.216667  0.45  1.28463  2.23295  2.39536  3.24429  3.34368  3.80219  
-0.216667  0.466667  1.28508  2.23016  2.39581  3.24474  3.34088  3.84751  
-0.216667  0.483333  1.28536  2.22848  2.39609  3.24502  3.33921  3.89113  

-0.2  -0.5  1.28393  2.2264  2.4124  3.21016  3.35487  3.91675  
-0.2  -0.483333  1.28383  2.22696  2.41231  3.21007  3.35543  3.88961  
-0.2  -0.466667  1.28356  2.22863  2.41203  3.20979  3.3571  3.84599  
-0.2  -0.45  1.28311  2.23142  2.41158  3.20934  3.3599  3.80067  
-0.2  -0.433333  1.28248  2.23532  2.41095  3.20872  3.36379  3.75534  
-0.2  -0.416667  1.28169  2.2403  2.41016  3.20793  3.36877  3.7104  
-0.2  -0.4  1.28075  2.24636  2.40922  3.20699  3.37483  3.66599  
-0.2  -0.383333  1.27967  2.25347  2.40814  3.2059  3.38194  3.62218  
-0.2  -0.366667  1.27846  2.26161  2.40693  3.20469  3.39008  3.57901  
-0.2  -0.35  1.27714  2.27076  2.40561  3.20338  3.39923  3.53653  
-0.2  -0.333333  1.27573  2.28087  2.4042  3.20196  3.40935  3.49474  
-0.2  -0.316667  1.27424  2.29193  2.40271  3.20047  3.4204  3.45368  
-0.2  -0.3  1.27269  2.30388  2.40116  3.19893  3.41338  3.43235  
-0.2  -0.283333  1.2711  2.3167  2.39957  3.19734  3.37386  3.44517  
-0.2  -0.266667  1.26949  2.33032  2.39797  3.19573  3.33515  3.45879  
-0.2  -0.25  1.26788  2.34469  2.39635  3.19412  3.2973  3.47316  
-0.2  -0.233333  1.26628  2.35976  2.39475  3.19252  3.26036  3.48823  
-0.2  -0.216667  1.26471  2.37544  2.39318  3.19095  3.22438  3.50391  
-0.2  -0.2  1.26319  2.39166  2.39166  3.18943  3.18943  3.52013  
-0.2  -0.183333  1.26173  2.3902  2.40831  3.1556  3.18797  3.53678  
-0.2  -0.166667  1.26035  2.38882  2.42527  3.123  3.18658  3.55374  
-0.2  -0.15  1.25906  2.38753  2.44239  3.09178  3.18529  3.57086  
-0.2  -0.133333  1.25787  2.38634  2.45946  3.06211  3.1841  3.58793  
-0.2  -0.116667  1.25679  2.38526  2.47624  3.03423  3.18303  3.60471  
-0.2  -0.1  1.25584  2.38431  2.49243  3.00845  3.18207  3.6209  
-0.2  -0.0833333  1.25502  2.38349  2.50763  2.98515  3.18125  3.63611  
-0.2  -0.0666667  1.25434  2.38281  2.52136  2.96481  3.18057  3.64983  
-0.2  -0.05  1.2538  2.38227  2.53303  2.94799  3.18004  3.6615  
-0.2  -0.0333333  1.25342  2.38189  2.54201  2.93534  3.17965  3.67048  
-0.2  -0.0166667  1.25318  2.38165  2.5477  2.92745  3.17942  3.67617  
-0.2  0  1.25311  2.38158  2.54965  2.92476  3.17934  3.67812  
-0.2  0.0166667  1.25318  2.38165  2.5477  2.92745  3.17942  3.67617  
-0.2  0.0333333  1.25342  2.38189  2.54201  2.93534  3.17965  3.67048  
-0.2  0.05  1.2538  2.38227  2.53303  2.94799  3.18004  3.6615  
-0.2  0.0666667  1.25434  2.38281  2.52136  2.96481  3.18057  3.64983  
-0.2  0.0833333  1.25502  2.38349  2.50763  2.98515  3.18125  3.63611  
-0.2  0.1  1.25584  2.38431  2.49243  3.00845  3.18207  3.6209  
-0.2  0.116667  1.25679  2.38526  2.47624  3.03423  3.18303  3.60471  
-0.2  0.133333  1.25787  2.38634  2.45946  3.06211  3.1841  3.58793  
-0.2  0.15  1.25906  2.38753  2.44239  3.09178  3.18529  3.57086  
-0.2  0.166667  1.26035  2.38882  2.42527  3.123  3.18658  3.55374  
-0.2  0.183333  1.26173  2.3902  2.40831  3.1556  3.18797  3.53678  
-0.2  0.2  1.26319  2.39166  2.39166  3.18943  3.18943  3.52013  
-0.2  0.216667  1.26471  2.37544  2.39318  3.19095  3.22438  3.50391  
-0.2  0.233333  1.26628  2.35976  2.39475  3.19252  3.26036  3.48823  
-0.2  0.25  1.26788  2.34469  2.39635  3.19412  3.2973  3.47316  
-0.2  0.266667  1.26949  2.33032  2.39797  3.19573  3.33515  3.45879  
-0.2  0.283333  1.2711  2.3167  2.39957  3.19734  3.37386  3.44517  
-0.2  0.3  1.27269  2.30388  2.40116  3.19893  3.41338  3.43235  
-0.2  0.316667  1.27424  2.29193  2.40271  3.20047  3.4204  3.45368  
-0.2  0.333333  1.27573  2.28087  2.4042  3.20196  3.40935  3.49474  
-0.2  0.35  1.27714  2.27076  2.40561  3.20338  3.39923  3.53653  
-0.2  0.366667  1.27846  2.26161  2.40693  3.20469  3.39008  3.57901  
-0.2  0.383333  1.27967  2.25347  2.40814  3.2059  3.38194  3.62218  
-0.2  0.4  1.28075  2.24636  2.40922  3.20699  3.37483  3.66599  
-0.2  0.416667  1.28169  2.2403  2.41016  3.20793  3.36877  3.7104  
-0.2  0.433333  1.28248  2.23532  2.41095  3.20872  3.36379  3.75534  
-0.2  0.45  1.28311  2.23142  2.41158  3.20934  3.3599  3.80067  
-0.2  0.466667  1.28356  2.22863  2.41203  3.20979  3.3571  3.84599  
-0.2  0.483333  1.28383  2.22696  2.41231  3.21007  3.35543  3.88961  

-0.183333  -0.5  1.28247  2.22494  2.42905  3.17633  3.37152  3.91529  
-0.183333  -0.483333  1.28238  2.2255  2.42896  3.17624  3.37208  3.88815  
-0.183333  -0.466667  1.2821  2.22717  2.42868  3.17596  3.37376  3.84453  
-0.183333  -0.45  1.28165  2.22997  2.42823  3.17551  3.37655  3.79921  
-0.183333  -0.433333  1.28102  2.23386  2.4276  3.17489  3.38044  3.75388  
-0.183333  -0.416667  1.28023  2.23884  2.42682  3.1741  3.38543  3.70894  
-0.183333  -0.4  1.27929  2.2449  2.42587  3.17316  3.39148  3.66453  
-0.183333  -0.383333  1.27821  2.25201  2.42479  3.17207  3.39859  3.62072  
-0.183333  -0.366667  1.277  2.26015  2.42358  3.17087  3.40674  3.57756  
-0.183333  -0.35  1.27568  2.2693  2.42226  3.16955  3.41588  3.53507  
-0.183333  -0.333333  1.27427  2.27942  2.42085  3.16813  3.426  3.49328  
-0.183333  -0.316667  1.27278  2.29047  2.41936  3.16664  3.43705  3.45222  
-0.183333  -0.3  1.27123  2.30243  2.41781  3.1651  3.41192  3.44901  
-0.183333  -0.283333  1.26965  2.31524  2.41623  3.16351  3.3724  3.46182  
-0.183333  -0.266667  1.26804  2.32886  2.41462  3.1619  3.33369  3.47544  
-0.183333  -0.25  1.26642  2.34323  2.413  3.16029  3.29584  3.48981  
-0.183333  -0.233333  1.26482  2.3583  2.4114  3.15869  3.2589  3.50488  
-0.183333  -0.216667  1.26325  2.37398  2.40984  3.15712  3.22292  3.52056  
-0.183333  -0.2  1.26173  2.3902  2.40831  3.1556  3.18797  3.53678  
-0.183333  -0.183333  1.26027  2.40685  2.40685  3.15414  3.15414  3.55344  
-0.183333  -0.166667  1.25889  2.40547  2.42381  3.12154  3.15275  3.5704  
-0.183333  -0.15  1.2576  2.40418  2.44093  3.09032  3.15146  3.58751  
-0.183333  -0.133333  1.25641  2.40299  2.458  3.06065  3.15027  3.60458  
-0.183333  -0.116667  1.25533  2.40192  2.47479  3.03277  3.1492  3.62137  
-0.183333  -0.1  1.25438  2.40096  2.49098  3.00699  3.14825  3.63756  
-0.183333  -0.0833333  1.25356  2.40014  2.50618  2.98369  3.14742  3.65276  
-0.183333  -0.0666667  1.25288  2.39946  2.5199  2.96335  3.14674  3.66648  
-0.183333  -0.05  1.25234  2.39893  2.53157  2.94654  3.14621  3.67815  
-0.183333  -0.0333333  1.25196  2.39854  2.54055  2.93388  3.14582  3.68713  
-0.183333  -0.0166667  1.25173  2.39831  2.54624  2.92599  3.14559  3.69282  
-0.183333  0  1.25165  2.39823  2.54819  2.9233  3.14551  3.69478  
-0.183333  0.0166667  1.25173  2.39831  2.54624  2.92599  3.14559  3.69282  
-0.183333  0.0333333  1.25196  2.39854  2.54055  2.93388  3.14582  3.68713  
-0.183333  0.05  1.25234  2.39893  2.53157  2.94654  3.14621  3.67815  
-0.183333  0.0666667  1.25288  2.39946  2.5199  2.96335  3.14674  3.66648  
-0.183333  0.0833333  1.25356  2.40014  2.50618  2.98369  3.14742  3.65276  
-0.183333  0.1  1.25438  2.40096  2.49098  3.00699  3.14825  3.63756  
-0.183333  0.116667  1.25533  2.40192  2.47479  3.03277  3.1492  3.62137  
-0.183333  0.133333  1.25641  2.40299  2.458  3.06065  3.15027  3.60458  
-0.183333  0.15  1.2576  2.40418  2.44093  3.09032  3.15146  3.58751  
-0.183333  0.166667  1.25889  2.40547  2.42381  3.12154  3.15275  3.5704  
-0.183333  0.183333  1.26027  2.40685  2.40685  3.15414  3.15414  3.55344  
-0.183333  0.2  1.26173  2.3902  2.40831  3.1556  3.18797  3.53678  
-0.183333  0.216667  1.26325  2.37398  2.40984  3.15712  3.22292  3.52056  
-0.183333  0.233333  1.26482  2.3583  2.4114  3.15869  3.2589  3.50488  
-0.183333  0.25  1.26642  2.34323  2.413  3.16029  3.29584  3.48981  
-0.183333  0.266667  1.26804  2.32886  2.41462  3.1619  3.33369  3.47544  
-0.183333  0.283333  1.26965  2.31524  2.41623  3.16351  3.3724  3.46182  
-0.183333  0.3  1.27123  2.30243  2.41781  3.1651  3.41192  3.44901  
-0.183333  0.316667  1.27278  2.29047  2.41936  3.16664  3.43705  3.45222  
-0.183333  0.333333  1.27427  2.27942  2.42085  3.16813  3.426  3.49328  
-0.183333  0.35  1.27568  2.2693  2.42226  3.16955  3.41588  3.53507  
-0.183333  0.366667  1.277  2.26015  2.42358  3.17087  3.40674  3.57756  
-0.183333  0.383333  1.27821  2.25201  2.42479  3.17207  3.39859  3.62072  
-0.183333  0.4  1.27929  2.2449  2.42587  3.17316  3.39148  3.66453  
-0.183333  0.416667  1.28023  2.23884  2.42682  3.1741  3.38543  3.70894  
-0.183333  0.433333  1.28102  2.23386  2.4276  3.17489  3.38044  3.75388  
-0.183333  0.45  1.28165  2.22997  2.42823  3.17551  3.37655  3.79921  
-0.183333  0.466667  1.2821  2.22717  2.42868  3.17596  3.37376  3.84453  
-0.183333  0.483333  1.28238  2.2255  2.42896  3.17624  3.37208  3.88815  

-0.166667  -0.5  1.28109  2.22355  2.44601  3.14373  3.38848  3.91391  
-0.166667  -0.483333  1.28099  2.22411  2.44592  3.14364  3.38904  3.88676  
-0.166667  -0.466667  1.28072  2.22579  2.44564  3.14337  3.39072  3.84315  
-0.166667  -0.45  1.28027  2.22858  2.44519  3.14291  3.39351  3.79783  
-0.166667  -0.433333  1.27964  2.23248  2.44456  3.14229  3.3974  3.7525  
-0.166667  -0.416667  1.27885  2.23746  2.44378  3.1415  3.40238  3.70755  
-0.166667  -0.4  1.27791  2.24352  2.44283  3.14056  3.40844  3.66314  
-0.166667  -0.383333  1.27683  2.25063  2.44175  3.13948  3.41555  3.61934  
-0.166667  -0.366667  1.27562  2.25877  2.44054  3.13827  3.4237  3.57617  
-0.166667  -0.35  1.2743  2.26792  2.43922  3.13695  3.43284  3.53369  
-0.166667  -0.333333  1.27289  2.27803  2.43781  3.13554  3.44296  3.4919  
-0.166667  -0.316667  1.2714  2.28909  2.43632  3.13405  3.45084  3.45401  
-0.166667  -0.3  1.26985  2.30104  2.43477  3.1325  3.41054  3.46597  
-0.166667  -0.283333  1.26826  2.31385  2.43319  3.13091  3.37101  3.47878  
-0.166667  -0.266667  1.26665  2.32747  2.43158  3.1293  3.33231  3.4924  
-0.166667  -0.25  1.26504  2.34185  2.42996  3.12769  3.29446  3.50677  
-0.166667  -0.233333  1.26344  2.35692  2.42836  3.12609  3.25752  3.52184  
-0.166667  -0.216667  1.26187  2.3726  2.42679  3.12452  3.22153  3.53752  
-0.166667  -0.2  1.26035  2.38882  2.42527  3.123  3.18658  3.55374  
-0.166667  -0.183333  1.25889  2.40547  2.42381  3.12154  3.15275  3.5704  
-0.166667  -0.166667  1.25751  2.42243  2.42243  3.12016  3.12016  3.58735  
-0.166667  -0.15  1.25622  2.42114  2.43954  3.08893  3.11887  3.60447  
-0.166667  -0.133333  1.25503  2.41995  2.45662  3.05927  3.11768  3.62154  
-0.166667  -0.116667  1.25395  2.41887  2.4734  3.03139  3.1166  3.63833  
-0.166667  -0.1  1.253  2.41792  2.48959  3.00561  3.11565  3.65452  
-0.166667  -0.0833333  1.25218  2.4171  2.50479  2.98231  3.11483  3.66972  
-0.166667  -0.0666667  1.2515  2.41642  2.51852  2.96197  3.11415  3.68344  
-0.166667  -0.05  1.25096  2.41589  2.53018  2.94515  3.11361  3.69511  
-0.166667  -0.0333333  1.25058  2.4155  2.53917  2.9325  3.11322  3.70409  
-0.166667  -0.0166667  1.25034  2.41527  2.54486  2.92461  3.11299  3.70978  
-0.166667  0  1.25027  2.41519  2.54681  2.92192  3.11291  3.71174  
-0.166667  0.0166667  1.25034  2.41527  2.54486  2.92461  3.11299  3.70978  
-0.166667  0.0333333  1.25058  2.4155  2.53917  2.9325  3.11322  3.70409  
-0.166667  0.05  1.25096  2.41589  2.53018  2.94515  3.11361  3.69511  
-0.166667  0.0666667  1.2515  2.41642  2.51852  2.96197  3.11415  3.68344  
