# dimension:  2
# structure:  kagome
# how many levels of k are coupled?  20
# how many lowest eigenvals are calcualted?  6
# loopOrRect:  R
# how many k-points are given in unit-length scale?  60
-0.0166667  -0.2  4.82722  5.1161  5.15962  6.41046  7.23283  7.34387  
-0.0166667  -0.183333  4.82386  5.12255  5.15976  6.39716  7.24085  7.33474  
-0.0166667  -0.166667  4.82075  5.12862  5.15989  6.38474  7.24826  7.32638  
-0.0166667  -0.15  4.81793  5.13428  5.16002  6.37329  7.25505  7.31879  
-0.0166667  -0.133333  4.81538  5.13947  5.16013  6.36287  7.26122  7.31198  
-0.0166667  -0.116667  4.81312  5.14417  5.16024  6.35352  7.26674  7.30596  
-0.0166667  -0.1  4.81115  5.14832  5.16033  6.34532  7.27158  7.30073  
-0.0166667  -0.0833333  4.80948  5.1519  5.16041  6.33829  7.27574  7.2963  
-0.0166667  -0.0666667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29266  
-0.0166667  -0.05  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
-0.0166667  -0.0333333  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
-0.0166667  -0.0166667  4.80581  5.15993  5.16059  6.32269  7.28501  7.2866  
-0.0166667  0  4.80565  5.16027  5.1606  6.32204  7.2854  7.28619  
-0.0166667  0.0166667  4.80581  5.15993  5.16059  6.32269  7.28501  7.2866  
-0.0166667  0.0333333  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
-0.0166667  0.05  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
-0.0166667  0.0666667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29266  
-0.0166667  0.0833333  4.80948  5.1519  5.16041  6.33829  7.27574  7.2963  
-0.0166667  0.1  4.81115  5.14832  5.16033  6.34532  7.27158  7.30073  
-0.0166667  0.116667  4.81312  5.14417  5.16024  6.35352  7.26674  7.30596  
-0.0166667  0.133333  4.81538  5.13947  5.16013  6.36287  7.26122  7.31198  
-0.0166667  0.15  4.81793  5.13428  5.16002  6.37329  7.25505  7.31879  
-0.0166667  0.166667  4.82075  5.12862  5.15989  6.38474  7.24826  7.32638  
-0.0166667  0.183333  4.82386  5.12255  5.15976  6.39716  7.24085  7.33474  
-0.0166667  0.2  4.82722  5.1161  5.15962  6.41046  7.23283  7.34387  
-0.0166667  0.216667  4.83084  5.10933  5.15948  6.42459  7.2242  7.35374  
-0.0166667  0.233333  4.8347  5.10229  5.15934  6.43945  7.21498  7.36436  
-0.0166667  0.25  4.83879  5.09502  5.15919  6.45496  7.20515  7.37571  
-0.0166667  0.266667  4.84309  5.08758  5.15904  6.47103  7.19472  7.38776  
-0.0166667  0.283333  4.84759  5.08002  5.1589  6.48753  7.18371  7.40051  
-0.0166667  0.3  4.85224  5.07239  5.15875  6.50436  7.17214  7.41391  
-0.0166667  0.316667  4.85704  5.06476  5.15862  6.52137  7.16007  7.42796  
-0.0166667  0.333333  4.86193  5.05719  5.15849  6.5384  7.14758  7.44259  
-0.0166667  0.35  4.86687  5.04975  5.15836  6.55527  7.1348  7.45776  
-0.0166667  0.366667  4.87181  5.04251  5.15825  6.57176  7.12191  7.4734  
-0.0166667  0.383333  4.87666  5.03559  5.15814  6.58762  7.10915  7.4894  
-0.0166667  0.4  4.88134  5.02907  5.15805  6.60255  7.09681  7.50329  
-0.0166667  0.416667  4.88573  5.02311  5.15797  6.6162  7.08527  7.49272  
-0.0166667  0.433333  4.88969  5.01785  5.1579  6.6282  7.07493  7.48414  
-0.0166667  0.45  4.89305  5.01346  5.15785  6.63813  7.06624  7.4775  
-0.0166667  0.466667  4.89563  5.01014  5.15781  6.64559  7.05964  7.47279  
-0.0166667  0.483333  4.89726  5.00807  5.15779  6.65023  7.0555  7.46998  

0  -0.5  4.89764  5.00758  5.1578  6.65112  7.0551  7.46938  
0  -0.483333  4.89708  5.00828  5.15781  6.64955  7.05651  7.47032  
0  -0.466667  4.89545  5.01036  5.15783  6.64492  7.06063  7.47315  
0  -0.45  4.89287  5.01367  5.15787  6.63748  7.0672  7.47788  
0  -0.433333  4.88952  5.01806  5.15792  6.62756  7.07586  7.48454  
0  -0.416667  4.88557  5.02332  5.15799  6.61559  7.08615  7.49316  
0  -0.4  4.88119  5.02928  5.15807  6.60195  7.09765  7.50377  
0  -0.383333  4.87651  5.03579  5.15816  6.58704  7.10994  7.4887  
0  -0.366667  4.87166  5.04272  5.15826  6.57119  7.12266  7.47273  
0  -0.35  4.86672  5.04996  5.15838  6.55471  7.13551  7.45712  
0  -0.333333  4.86178  5.05741  5.1585  6.53785  7.14825  7.44197  
0  -0.316667  4.85689  5.06498  5.15863  6.52082  7.1607  7.42736  
0  -0.3  4.8521  5.07262  5.15877  6.50381  7.17274  7.41334  
0  -0.283333  4.84744  5.08026  5.15891  6.48698  7.18427  7.39995  
0  -0.266667  4.84295  5.08783  5.15905  6.47047  7.19525  7.38722  
0  -0.25  4.83865  5.09527  5.1592  6.4544  7.20565  7.37518  
0  -0.233333  4.83456  5.10255  5.15935  6.43888  7.21546  7.36386  
0  -0.216667  4.83069  5.1096  5.15949  6.42401  7.22466  7.35325  
0  -0.2  4.82707  5.11638  5.15963  6.40988  7.23327  7.34339  
0  -0.183333  4.82371  5.12283  5.15977  6.39656  7.24128  7.33428  
0  -0.166667  4.82061  5.12891  5.1599  6.38414  7.24868  7.32593  
0  -0.15  4.81778  5.13458  5.16003  6.37268  7.25546  7.31835  
0  -0.133333  4.81523  5.13978  5.16014  6.36225  7.26162  7.31155  
0  -0.116667  4.81297  5.14448  5.16025  6.35289  7.26714  7.30553  
0  -0.1  4.811  5.14865  5.16034  6.34468  7.27198  7.30031  
0  -0.0833333  4.80933  5.15223  5.16042  6.33765  7.27614  7.29588  
0  -0.0666667  4.80795  5.15521  5.16049  6.33184  7.27957  7.29225  
0  -0.05  4.80688  5.15756  5.16054  6.32728  7.28228  7.28943  
0  -0.0333333  4.80611  5.15925  5.16058  6.32401  7.28422  7.28741  
0  -0.0166667  4.80565  5.16027  5.1606  6.32204  7.2854  7.28619  
0  0  4.8055  5.16061  5.16061  6.32138  7.28579  7.28579  
0  0.0166667  4.80565  5.16027  5.1606  6.32204  7.2854  7.28619  
0  0.0333333  4.80611  5.15925  5.16058  6.32401  7.28422  7.28741  
0  0.05  4.80688  5.15756  5.16054  6.32728  7.28228  7.28943  
0  0.0666667  4.80795  5.15521  5.16049  6.33184  7.27957  7.29225  
0  0.0833333  4.80933  5.15223  5.16042  6.33765  7.27614  7.29588  
0  0.1  4.811  5.14865  5.16034  6.34468  7.27198  7.30031  
0  0.116667  4.81297  5.14448  5.16025  6.35289  7.26714  7.30553  
0  0.133333  4.81523  5.13978  5.16014  6.36225  7.26162  7.31155  
0  0.15  4.81778  5.13458  5.16003  6.37268  7.25546  7.31835  
0  0.166667  4.82061  5.12891  5.1599  6.38414  7.24868  7.32593  
0  0.183333  4.82371  5.12283  5.15977  6.39656  7.24128  7.33428  
0  0.2  4.82707  5.11638  5.15963  6.40988  7.23327  7.34339  
0  0.216667  4.83069  5.1096  5.15949  6.42401  7.22466  7.35325  
0  0.233333  4.83456  5.10255  5.15935  6.43888  7.21546  7.36386  
0  0.25  4.83865  5.09527  5.1592  6.4544  7.20565  7.37518  
0  0.266667  4.84295  5.08783  5.15905  6.47047  7.19525  7.38722  
0  0.283333  4.84744  5.08026  5.15891  6.48698  7.18427  7.39995  
0  0.3  4.8521  5.07262  5.15877  6.50381  7.17274  7.41334  
0  0.316667  4.85689  5.06498  5.15863  6.52082  7.1607  7.42736  
0  0.333333  4.86178  5.05741  5.1585  6.53785  7.14825  7.44197  
0  0.35  4.86672  5.04996  5.15838  6.55471  7.13551  7.45712  
0  0.366667  4.87166  5.04272  5.15826  6.57119  7.12266  7.47273  
0  0.383333  4.87651  5.03579  5.15816  6.58704  7.10994  7.4887  
0  0.4  4.88119  5.02928  5.15807  6.60195  7.09765  7.50377  
0  0.416667  4.88557  5.02332  5.15799  6.61559  7.08615  7.49316  
0  0.433333  4.88952  5.01806  5.15792  6.62756  7.07586  7.48454  
0  0.45  4.89287  5.01367  5.15787  6.63748  7.0672  7.47788  
0  0.466667  4.89545  5.01036  5.15783  6.64492  7.06063  7.47315  
0  0.483333  4.89708  5.00828  5.15781  6.64955  7.05651  7.47032  

0.0166667  -0.5  4.89782  5.00736  5.15778  6.65181  7.05409  7.46904  
0.0166667  -0.483333  4.89726  5.00807  5.15779  6.65023  7.0555  7.46998  
0.0166667  -0.466667  4.89563  5.01014  5.15781  6.64559  7.05964  7.47279  
0.0166667  -0.45  4.89305  5.01346  5.15785  6.63813  7.06624  7.4775  
0.0166667  -0.433333  4.88969  5.01785  5.1579  6.6282  7.07493  7.48414  
0.0166667  -0.416667  4.88573  5.02311  5.15797  6.6162  7.08527  7.49272  
0.0166667  -0.4  4.88134  5.02907  5.15805  6.60255  7.09681  7.50329  
0.0166667  -0.383333  4.87666  5.03559  5.15814  6.58762  7.10915  7.4894  
0.0166667  -0.366667  4.87181  5.04251  5.15825  6.57176  7.12191  7.4734  
0.0166667  -0.35  4.86687  5.04975  5.15836  6.55527  7.1348  7.45776  
0.0166667  -0.333333  4.86193  5.05719  5.15849  6.5384  7.14758  7.44259  
0.0166667  -0.316667  4.85704  5.06476  5.15862  6.52137  7.16007  7.42796  
0.0166667  -0.3  4.85224  5.07239  5.15875  6.50436  7.17214  7.41391  
0.0166667  -0.283333  4.84759  5.08002  5.1589  6.48753  7.18371  7.40051  
0.0166667  -0.266667  4.84309  5.08758  5.15904  6.47103  7.19472  7.38776  
0.0166667  -0.25  4.83879  5.09502  5.15919  6.45496  7.20515  7.37571  
0.0166667  -0.233333  4.8347  5.10229  5.15934  6.43945  7.21498  7.36436  
0.0166667  -0.216667  4.83084  5.10933  5.15948  6.42459  7.2242  7.35374  
0.0166667  -0.2  4.82722  5.1161  5.15962  6.41046  7.23283  7.34387  
0.0166667  -0.183333  4.82386  5.12255  5.15976  6.39716  7.24085  7.33474  
0.0166667  -0.166667  4.82075  5.12862  5.15989  6.38474  7.24826  7.32638  
0.0166667  -0.15  4.81793  5.13428  5.16002  6.37329  7.25505  7.31879  
0.0166667  -0.133333  4.81538  5.13947  5.16013  6.36287  7.26122  7.31198  
0.0166667  -0.116667  4.81312  5.14417  5.16024  6.35352  7.26674  7.30596  
0.0166667  -0.1  4.81115  5.14832  5.16033  6.34532  7.27158  7.30073  
0.0166667  -0.0833333  4.80948  5.1519  5.16041  6.33829  7.27574  7.2963  
0.0166667  -0.0666667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29266  
0.0166667  -0.05  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
0.0166667  -0.0333333  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
0.0166667  -0.0166667  4.80581  5.15993  5.16059  6.32269  7.28501  7.2866  
0.0166667  0  4.80565  5.16027  5.1606  6.32204  7.2854  7.28619  
0.0166667  0.0166667  4.80581  5.15993  5.16059  6.32269  7.28501  7.2866  
0.0166667  0.0333333  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
0.0166667  0.05  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
0.0166667  0.0666667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29266  
0.0166667  0.0833333  4.80948  5.1519  5.16041  6.33829  7.27574  7.2963  
0.0166667  0.1  4.81115  5.14832  5.16033  6.34532  7.27158  7.30073  
0.0166667  0.116667  4.81312  5.14417  5.16024  6.35352  7.26674  7.30596  
0.0166667  0.133333  4.81538  5.13947  5.16013  6.36287  7.26122  7.31198  
0.0166667  0.15  4.81793  5.13428  5.16002  6.37329  7.25505  7.31879  
0.0166667  0.166667  4.82075  5.12862  5.15989  6.38474  7.24826  7.32638  
0.0166667  0.183333  4.82386  5.12255  5.15976  6.39716  7.24085  7.33474  
0.0166667  0.2  4.82722  5.1161  5.15962  6.41046  7.23283  7.34387  
0.0166667  0.216667  4.83084  5.10933  5.15948  6.42459  7.2242  7.35374  
0.0166667  0.233333  4.8347  5.10229  5.15934  6.43945  7.21498  7.36436  
0.0166667  0.25  4.83879  5.09502  5.15919  6.45496  7.20515  7.37571  
0.0166667  0.266667  4.84309  5.08758  5.15904  6.47103  7.19472  7.38776  
0.0166667  0.283333  4.84759  5.08002  5.1589  6.48753  7.18371  7.40051  
0.0166667  0.3  4.85224  5.07239  5.15875  6.50436  7.17214  7.41391  
0.0166667  0.316667  4.85704  5.06476  5.15862  6.52137  7.16007  7.42796  
0.0166667  0.333333  4.86193  5.05719  5.15849  6.5384  7.14758  7.44259  
0.0166667  0.35  4.86687  5.04975  5.15836  6.55527  7.1348  7.45776  
0.0166667  0.366667  4.87181  5.04251  5.15825  6.57176  7.12191  7.4734  
0.0166667  0.383333  4.87666  5.03559  5.15814  6.58762  7.10915  7.4894  
0.0166667  0.4  4.88134  5.02907  5.15805  6.60255  7.09681  7.50329  
0.0166667  0.416667  4.88573  5.02311  5.15797  6.6162  7.08527  7.49272  
0.0166667  0.433333  4.88969  5.01785  5.1579  6.6282  7.07493  7.48414  
0.0166667  0.45  4.89305  5.01346  5.15785  6.63813  7.06624  7.4775  
0.0166667  0.466667  4.89563  5.01014  5.15781  6.64559  7.05964  7.47279  
0.0166667  0.483333  4.89726  5.00807  5.15779  6.65023  7.0555  7.46998  

0.0333333  -0.5  4.89836  5.0067  5.15773  6.65385  7.05109  7.46804  
0.0333333  -0.483333  4.89779  5.00741  5.15774  6.65227  7.05252  7.46896  
0.0333333  -0.466667  4.89615  5.0095  5.15777  6.64759  7.05671  7.47174  
0.0333333  -0.45  4.89356  5.01282  5.1578  6.64009  7.06339  7.47639  
0.0333333  -0.433333  4.89019  5.01722  5.15786  6.6301  7.07218  7.48294  
0.0333333  -0.416667  4.88622  5.02249  5.15792  6.61805  7.08264  7.49142  
0.0333333  -0.4  4.88181  5.02845  5.15801  6.60434  7.0943  7.50186  
0.0333333  -0.383333  4.87712  5.03497  5.1581  6.58937  7.10677  7.49148  
0.0333333  -0.366667  4.87226  5.04189  5.1582  6.57348  7.11966  7.4754  
0.0333333  -0.35  4.86732  5.04911  5.15832  6.55696  7.13268  7.45968  
0.0333333  -0.333333  4.86237  5.05654  5.15844  6.54007  7.14558  7.44444  
0.0333333  -0.316667  4.85748  5.0641  5.15858  6.52303  7.15819  7.42973  
0.0333333  -0.3  4.85268  5.07171  5.15871  6.50602  7.17038  7.41563  
0.0333333  -0.283333  4.84802  5.07932  5.15886  6.4892  7.18204  7.40216  
0.0333333  -0.266667  4.84353  5.08686  5.159  6.4727  7.19315  7.38937  
0.0333333  -0.25  4.83923  5.09428  5.15915  6.45665  7.20365  7.37726  
0.0333333  -0.233333  4.83514  5.10152  5.1593  6.44116  7.21355  7.36587  
0.0333333  -0.216667  4.83128  5.10853  5.15945  6.42632  7.22284  7.35521  
0.0333333  -0.2  4.82766  5.11528  5.15959  6.41222  7.23151  7.34529  
0.0333333  -0.183333  4.8243  5.12169  5.15973  6.39894  7.23957  7.33613  
0.0333333  -0.166667  4.8212  5.12774  5.15986  6.38655  7.24702  7.32774  
0.0333333  -0.15  4.81838  5.13338  5.15999  6.37513  7.25384  7.32012  
0.0333333  -0.133333  4.81583  5.13855  5.16011  6.36473  7.26002  7.31328  
0.0333333  -0.116667  4.81357  5.14322  5.16021  6.35541  7.26555  7.30724  
0.0333333  -0.1  4.81161  5.14736  5.16031  6.34722  7.27041  7.30199  
0.0333333  -0.0833333  4.80994  5.15092  5.16039  6.34021  7.27457  7.29754  
0.0333333  -0.0666667  4.80856  5.15388  5.16045  6.33443  7.27802  7.29389  
0.0333333  -0.05  4.80749  5.15621  5.16051  6.32989  7.28072  7.29105  
0.0333333  -0.0333333  4.80673  5.15789  5.16055  6.32663  7.28266  7.28902  
0.0333333  -0.0166667  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
0.0333333  0  4.80611  5.15925  5.16058  6.32401  7.28422  7.28741  
0.0333333  0.0166667  4.80627  5.15891  5.16057  6.32466  7.28383  7.28781  
0.0333333  0.0333333  4.80673  5.15789  5.16055  6.32663  7.28266  7.28902  
0.0333333  0.05  4.80749  5.15621  5.16051  6.32989  7.28072  7.29105  
0.0333333  0.0666667  4.80856  5.15388  5.16045  6.33443  7.27802  7.29389  
0.0333333  0.0833333  4.80994  5.15092  5.16039  6.34021  7.27457  7.29754  
0.0333333  0.1  4.81161  5.14736  5.16031  6.34722  7.27041  7.30199  
0.0333333  0.116667  4.81357  5.14322  5.16021  6.35541  7.26555  7.30724  
0.0333333  0.133333  4.81583  5.13855  5.16011  6.36473  7.26002  7.31328  
0.0333333  0.15  4.81838  5.13338  5.15999  6.37513  7.25384  7.32012  
0.0333333  0.166667  4.8212  5.12774  5.15986  6.38655  7.24702  7.32774  
0.0333333  0.183333  4.8243  5.12169  5.15973  6.39894  7.23957  7.33613  
0.0333333  0.2  4.82766  5.11528  5.15959  6.41222  7.23151  7.34529  
0.0333333  0.216667  4.83128  5.10853  5.15945  6.42632  7.22284  7.35521  
0.0333333  0.233333  4.83514  5.10152  5.1593  6.44116  7.21355  7.36587  
0.0333333  0.25  4.83923  5.09428  5.15915  6.45665  7.20365  7.37726  
0.0333333  0.266667  4.84353  5.08686  5.159  6.4727  7.19315  7.38937  
0.0333333  0.283333  4.84802  5.07932  5.15886  6.4892  7.18204  7.40216  
0.0333333  0.3  4.85268  5.07171  5.15871  6.50602  7.17038  7.41563  
0.0333333  0.316667  4.85748  5.0641  5.15858  6.52303  7.15819  7.42973  
0.0333333  0.333333  4.86237  5.05654  5.15844  6.54007  7.14558  7.44444  
0.0333333  0.35  4.86732  5.04911  5.15832  6.55696  7.13268  7.45968  
0.0333333  0.366667  4.87226  5.04189  5.1582  6.57348  7.11966  7.4754  
0.0333333  0.383333  4.87712  5.03497  5.1581  6.58937  7.10677  7.49148  
0.0333333  0.4  4.88181  5.02845  5.15801  6.60434  7.0943  7.50186  
0.0333333  0.416667  4.88622  5.02249  5.15792  6.61805  7.08264  7.49142  
0.0333333  0.433333  4.89019  5.01722  5.15786  6.6301  7.07218  7.48294  
0.0333333  0.45  4.89356  5.01282  5.1578  6.64009  7.06339  7.47639  
0.0333333  0.466667  4.89615  5.0095  5.15777  6.64759  7.05671  7.47174  
0.0333333  0.483333  4.89779  5.00741  5.15774  6.65227  7.05252  7.46896  

0.05  -0.5  4.89926  5.00561  5.15766  6.65725  7.04615  7.46641  
0.05  -0.483333  4.89869  5.00633  5.15766  6.65565  7.04761  7.46732  
0.05  -0.466667  4.89703  5.00842  5.15769  6.65092  7.05189  7.47004  
0.05  -0.45  4.89442  5.01177  5.15773  6.64333  7.05871  7.4746  
0.05  -0.433333  4.89102  5.01617  5.15778  6.63325  7.06767  7.48102  
0.05  -0.416667  4.88702  5.02145  5.15785  6.62111  7.07832  7.48933  
0.05  -0.4  4.8826  5.02743  5.15793  6.60731  7.09019  7.49956  
0.05  -0.383333  4.87789  5.03394  5.15802  6.59226  7.10287  7.49488  
0.05  -0.366667  4.87301  5.04085  5.15813  6.57631  7.11598  7.47866  
0.05  -0.35  4.86806  5.04806  5.15825  6.55975  7.12921  7.46282  
0.05  -0.333333  4.8631  5.05547  5.15837  6.54283  7.14231  7.44746  
0.05  -0.316667  4.8582  5.063  5.15851  6.52578  7.15512  7.43265  
0.05  -0.3  4.85341  5.07058  5.15865  6.50876  7.16748  7.41844  
0.05  -0.283333  4.84875  5.07815  5.1588  6.49195  7.17931  7.40488  
0.05  -0.266667  4.84426  5.08565  5.15894  6.47548  7.19057  7.392  
0.05  -0.25  4.83996  5.09303  5.1591  6.45946  7.20121  7.37981  
0.05  -0.233333  4.83587  5.10023  5.15925  6.444  7.21122  7.36834  
0.05  -0.216667  4.83201  5.10721  5.1594  6.4292  7.22061  7.35761  
0.05  -0.2  4.8284  5.11391  5.15954  6.41514  7.22936  7.34763  
0.05  -0.183333  4.82504  5.12028  5.15968  6.4019  7.23749  7.33841  
0.05  -0.166667  4.82195  5.12629  5.15982  6.38955  7.24499  7.32996  
0.05  -0.15  4.81912  5.13188  5.15995  6.37817  7.25185  7.32229  
0.05  -0.133333  4.81658  5.13702  5.16006  6.36781  7.25806  7.31541  
0.05  -0.116667  4.81433  5.14166  5.16017  6.35853  7.26362  7.30933  
0.05  -0.1  4.81236  5.14576  5.16027  6.35038  7.26849  7.30405  
0.05  -0.0833333  4.8107  5.1493  5.16035  6.34341  7.27266  7.29958  
0.05  -0.0666667  4.80933  5.15223  5.16042  6.33765  7.2761  7.29591  
0.05  -0.05  4.80826  5.15454  5.16047  6.33313  7.2788  7.29307  
0.05  -0.0333333  4.80749  5.15621  5.16051  6.32989  7.28073  7.29104  
0.05  -0.0166667  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
0.05  0  4.80688  5.15756  5.16054  6.32728  7.28227  7.28943  
0.05  0.0166667  4.80703  5.15722  5.16053  6.32793  7.28189  7.28983  
0.05  0.0333333  4.80749  5.15621  5.16051  6.32989  7.28073  7.29104  
0.05  0.05  4.80826  5.15454  5.16047  6.33313  7.2788  7.29307  
0.05  0.0666667  4.80933  5.15223  5.16042  6.33765  7.2761  7.29591  
0.05  0.0833333  4.8107  5.1493  5.16035  6.34341  7.27266  7.29958  
0.05  0.1  4.81236  5.14576  5.16027  6.35038  7.26849  7.30405  
0.05  0.116667  4.81433  5.14166  5.16017  6.35853  7.26362  7.30933  
0.05  0.133333  4.81658  5.13702  5.16006  6.36781  7.25806  7.31541  
0.05  0.15  4.81912  5.13188  5.15995  6.37817  7.25185  7.32229  
0.05  0.166667  4.82195  5.12629  5.15982  6.38955  7.24499  7.32996  
0.05  0.183333  4.82504  5.12028  5.15968  6.4019  7.23749  7.33841  
0.05  0.2  4.8284  5.11391  5.15954  6.41514  7.22936  7.34763  
0.05  0.216667  4.83201  5.10721  5.1594  6.4292  7.22061  7.35761  
0.05  0.233333  4.83587  5.10023  5.15925  6.444  7.21122  7.36834  
0.05  0.25  4.83996  5.09303  5.1591  6.45946  7.20121  7.37981  
0.05  0.266667  4.84426  5.08565  5.15894  6.47548  7.19057  7.392  
0.05  0.283333  4.84875  5.07815  5.1588  6.49195  7.17931  7.40488  
0.05  0.3  4.85341  5.07058  5.15865  6.50876  7.16748  7.41844  
0.05  0.316667  4.8582  5.063  5.15851  6.52578  7.15512  7.43265  
0.05  0.333333  4.8631  5.05547  5.15837  6.54283  7.14231  7.44746  
0.05  0.35  4.86806  5.04806  5.15825  6.55975  7.12921  7.46282  
0.05  0.366667  4.87301  5.04085  5.15813  6.57631  7.11598  7.47866  
0.05  0.383333  4.87789  5.03394  5.15802  6.59226  7.10287  7.49488  
0.05  0.4  4.8826  5.02743  5.15793  6.60731  7.09019  7.49956  
0.05  0.416667  4.88702  5.02145  5.15785  6.62111  7.07832  7.48933  
0.05  0.433333  4.89102  5.01617  5.15778  6.63325  7.06767  7.48102  
0.05  0.45  4.89442  5.01177  5.15773  6.64333  7.05871  7.4746  
0.05  0.466667  4.89703  5.00842  5.15769  6.65092  7.05189  7.47004  
0.05  0.483333  4.89869  5.00633  5.15766  6.65565  7.04761  7.46732  

0.0666667  -0.5  4.90052  5.00409  5.15755  6.662  7.03938  7.46424  
0.0666667  -0.483333  4.89994  5.00482  5.15756  6.66036  7.04088  7.46513  
0.0666667  -0.466667  4.89826  5.00693  5.15758  6.65556  7.04528  7.46778  
0.0666667  -0.45  4.89561  5.0103  5.15762  6.64785  7.05229  7.47221  
0.0666667  -0.433333  4.89217  5.01472  5.15768  6.63764  7.06149  7.47845  
0.0666667  -0.416667  4.88814  5.02002  5.15775  6.62535  7.07241  7.48654  
0.0666667  -0.4  4.88368  5.026  5.15783  6.61143  7.08458  7.4965  
0.0666667  -0.383333  4.87895  5.03251  5.15793  6.59628  7.09755  7.49953  
0.0666667  -0.366667  4.87405  5.03941  5.15804  6.58024  7.11095  7.48313  
0.0666667  -0.35  4.86908  5.04659  5.15816  6.56362  7.12446  7.46712  
0.0666667  -0.333333  4.86412  5.05397  5.15828  6.54666  7.13785  7.4516  
0.0666667  -0.316667  4.85921  5.06147  5.15842  6.52959  7.15092  7.43664  
0.0666667  -0.3  4.85441  5.06901  5.15857  6.51257  7.16353  7.42229  
0.0666667  -0.283333  4.84976  5.07653  5.15871  6.49578  7.17559  7.4086  
0.0666667  -0.266667  4.84527  5.08398  5.15887  6.47933  7.18705  7.3956  
0.0666667  -0.25  4.84097  5.09131  5.15902  6.46335  7.19787  7.3833  
0.0666667  -0.233333  4.83689  5.09845  5.15918  6.44794  7.20804  7.37172  
0.0666667  -0.216667  4.83304  5.10537  5.15933  6.43319  7.21756  7.3609  
0.0666667  -0.2  4.82943  5.11201  5.15948  6.41919  7.22643  7.35083  
0.0666667  -0.183333  4.82607  5.11832  5.15962  6.40601  7.23465  7.34153  
0.0666667  -0.166667  4.82299  5.12427  5.15976  6.39373  7.24222  7.33301  
0.0666667  -0.15  4.82017  5.12981  5.15989  6.38241  7.24914  7.32528  
0.0666667  -0.133333  4.81763  5.13489  5.16001  6.37211  7.25539  7.31835  
0.0666667  -0.116667  4.81538  5.13948  5.16012  6.36289  7.26097  7.31222  
0.0666667  -0.1  4.81342  5.14354  5.16021  6.35479  7.26585  7.3069  
0.0666667  -0.0833333  4.81176  5.14704  5.1603  6.34786  7.27002  7.30241  
0.0666667  -0.0666667  4.81039  5.14994  5.16037  6.34213  7.27345  7.29873  
0.0666667  -0.05  4.80933  5.15223  5.16042  6.33765  7.27613  7.29588  
0.0666667  -0.0333333  4.80856  5.15388  5.16046  6.33442  7.27804  7.29387  
0.0666667  -0.0166667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29267  
0.0666667  0  4.80795  5.15521  5.16049  6.33184  7.27956  7.29227  
0.0666667  0.0166667  4.8081  5.15488  5.16048  6.33248  7.27918  7.29267  
0.0666667  0.0333333  4.80856  5.15388  5.16046  6.33442  7.27804  7.29387  
0.0666667  0.05  4.80933  5.15223  5.16042  6.33765  7.27613  7.29588  
0.0666667  0.0666667  4.81039  5.14994  5.16037  6.34213  7.27345  7.29873  
0.0666667  0.0833333  4.81176  5.14704  5.1603  6.34786  7.27002  7.30241  
0.0666667  0.1  4.81342  5.14354  5.16021  6.35479  7.26585  7.3069  
0.0666667  0.116667  4.81538  5.13948  5.16012  6.36289  7.26097  7.31222  
0.0666667  0.133333  4.81763  5.13489  5.16001  6.37211  7.25539  7.31835  
0.0666667  0.15  4.82017  5.12981  5.15989  6.38241  7.24914  7.32528  
0.0666667  0.166667  4.82299  5.12427  5.15976  6.39373  7.24222  7.33301  
0.0666667  0.183333  4.82607  5.11832  5.15962  6.40601  7.23465  7.34153  
0.0666667  0.2  4.82943  5.11201  5.15948  6.41919  7.22643  7.35083  
0.0666667  0.216667  4.83304  5.10537  5.15933  6.43319  7.21756  7.3609  
0.0666667  0.233333  4.83689  5.09845  5.15918  6.44794  7.20804  7.37172  
0.0666667  0.25  4.84097  5.09131  5.15902  6.46335  7.19787  7.3833  
0.0666667  0.266667  4.84527  5.08398  5.15887  6.47933  7.18705  7.3956  
0.0666667  0.283333  4.84976  5.07653  5.15871  6.49578  7.17559  7.4086  
0.0666667  0.3  4.85441  5.06901  5.15857  6.51257  7.16353  7.42229  
0.0666667  0.316667  4.85921  5.06147  5.15842  6.52959  7.15092  7.43664  
0.0666667  0.333333  4.86412  5.05397  5.15828  6.54666  7.13785  7.4516  
0.0666667  0.35  4.86908  5.04659  5.15816  6.56362  7.12446  7.46712  
0.0666667  0.366667  4.87405  5.03941  5.15804  6.58024  7.11095  7.48313  
0.0666667  0.383333  4.87895  5.03251  5.15793  6.59628  7.09755  7.49953  
0.0666667  0.4  4.88368  5.026  5.15783  6.61143  7.08458  7.4965  
